round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
11,20400,,,1,,True,P-L,DA,mc_learned_baseline,44,20400
12,21780,,,1,,True,P-L,DA,mc_learned_baseline,44,21780
13,23160,,,1,,True,P-L,DA,mc_learned_baseline,44,23160
14,24540,,,1,,True,P-L,DA,mc_learned_baseline,44,24540
15,25920,,,1,,True,P-L,DA,mc_learned_baseline,44,25920
16,27300,,,1,,True,P-L,DA,mc_learned_baseline,44,27300
17,30728,,,3,,False,P-L,DA,mc_learned_baseline,44,30728
18,32108,,,1,,True,P-L,DA,mc_learned_baseline,44,32108
19,33488,,,1,,True,P-L,DA,mc_learned_baseline,44,33488
20,34868,,,1,,True,P-L,DA,mc_learned_baseline,44,34868
21,38296,,,3,,False,P-L,DA,mc_learned_baseline,44,38296
22,41724,,,3,,True,P-L,DA,mc_learned_baseline,44,41724
23,43104,,,1,,True,P-L,DA,mc_learned_baseline,44,43104
24,46532,,,3,,False,P-L,DA,mc_learned_baseline,44,46532
25,47912,,,1,,True,P-L,DA,mc_learned_baseline,44,47912
26,51340,,,3,,True,P-L,DA,mc_learned_baseline,44,51340
27,54768,,,3,,False,P-L,DA,mc_learned_baseline,44,54768
28,57172,,,2,,True,P-L,DA,mc_learned_baseline,44,57172
29,60600,,,3,,False,P-L,DA,mc_learned_baseline,44,60600
30,61980,,,1,,True,P-L,DA,mc_learned_baseline,44,61980
31,63360,,,1,,True,P-L,DA,mc_learned_baseline,44,63360
32,65764,,,2,,True,P-L,DA,mc_learned_baseline,44,65764
33,67144,,,1,,True,P-L,DA,mc_learned_baseline,44,67144
34,68524,,,1,,True,P-L,DA,mc_learned_baseline,44,68524
35,71952,,,3,,False,P-L,DA,mc_learned_baseline,44,71952
36,75380,,,3,,True,P-L,DA,mc_learned_baseline,44,75380
37,77784,,,2,,True,P-L,DA,mc_learned_baseline,44,77784
38,79164,,,1,,True,P-L,DA,mc_learned_baseline,44,79164
39,81568,,,2,,True,P-L,DA,mc_learned_baseline,44,81568
40,82948,,,1,,True,P-L,DA,mc_learned_baseline,44,82948
41,84328,,,1,,True,P-L,DA,mc_learned_baseline,44,84328
42,87756,,,3,,False,P-L,DA,mc_learned_baseline,44,87756
43,89136,,,1,,True,P-L,DA,mc_learned_baseline,44,89136
44,91540,,,2,,True,P-L,DA,mc_learned_baseline,44,91540
45,92920,,,1,,True,P-L,DA,mc_learned_baseline,44,92920
46,94300,,,1,,True,P-L,DA,mc_learned_baseline,44,94300
47,95680,,,1,,True,P-L,DA,mc_learned_baseline,44,95680
48,99108,,,3,,False,P-L,DA,mc_learned_baseline,44,99108
49,101512,,,2,,True,P-L,DA,mc_learned_baseline,44,101512
50,102892,,,1,,True,P-L,DA,mc_learned_baseline,44,102892
51,105296,,,2,,True,P-L,DA,mc_learned_baseline,44,105296
52,106676,,,1,,True,P-L,DA,mc_learned_baseline,44,106676
53,109080,,,2,,True,P-L,DA,mc_learned_baseline,44,109080
54,111484,,,2,,True,P-L,DA,mc_learned_baseline,44,111484
55,114912,,,3,,True,P-L,DA,mc_learned_baseline,44,114912
56,116292,,,1,,True,P-L,DA,mc_learned_baseline,44,116292
57,118696,,,2,,True,P-L,DA,mc_learned_baseline,44,118696
58,120076,,,1,,True,P-L,DA,mc_learned_baseline,44,120076
59,121456,,,1,,True,P-L,DA,mc_learned_baseline,44,121456
60,123860,,,2,,True,P-L,DA,mc_learned_baseline,44,123860
61,126264,,,2,,True,P-L,DA,mc_learned_baseline,44,126264
62,127644,,,1,,True,P-L,DA,mc_learned_baseline,44,127644
63,129024,,,1,,True,P-L,DA,mc_learned_baseline,44,129024
64,130404,,,1,,True,P-L,DA,mc_learned_baseline,44,130404
65,131784,,,1,,True,P-L,DA,mc_learned_baseline,44,131784
66,133164,,,1,,True,P-L,DA,mc_learned_baseline,44,133164
67,136592,,,3,,False,P-L,DA,mc_learned_baseline,44,136592
68,140020,,,3,,True,P-L,DA,mc_learned_baseline,44,140020
69,141400,,,1,,True,P-L,DA,mc_learned_baseline,44,141400
70,143804,,,2,,True,P-L,DA,mc_learned_baseline,44,143804
71,145184,,,1,,True,P-L,DA,mc_learned_baseline,44,145184
72,148612,,,3,,True,P-L,DA,mc_learned_baseline,44,148612
73,151016,,,2,,True,P-L,DA,mc_learned_baseline,44,151016
74,152396,,,1,,True,P-L,DA,mc_learned_baseline,44,152396
75,154800,,,2,,True,P-L,DA,mc_learned_baseline,44,154800
76,156180,,,1,,True,P-L,DA,mc_learned_baseline,44,156180
77,159608,,,3,,False,P-L,DA,mc_learned_baseline,44,159608
78,162012,,,2,,True,P-L,DA,mc_learned_baseline,44,162012
79,163392,,,1,,True,P-L,DA,mc_learned_baseline,44,163392
80,164772,,,1,,True,P-L,DA,mc_learned_baseline,44,164772
81,168200,,,3,,False,P-L,DA,mc_learned_baseline,44,168200
82,170604,,,2,,True,P-L,DA,mc_learned_baseline,44,170604
83,173008,,,2,,True,P-L,DA,mc_learned_baseline,44,173008
84,176436,,,3,,True,P-L,DA,mc_learned_baseline,44,176436
85,177816,,,1,,True,P-L,DA,mc_learned_baseline,44,177816
86,179196,,,1,,True,P-L,DA,mc_learned_baseline,44,179196
87,182624,,,3,,True,P-L,DA,mc_learned_baseline,44,182624
88,184004,,,1,,True,P-L,DA,mc_learned_baseline,44,184004
89,187432,,,3,,False,P-L,DA,mc_learned_baseline,44,187432
90,190860,,,3,,False,P-L,DA,mc_learned_baseline,44,190860
91,193264,,,2,,True,P-L,DA,mc_learned_baseline,44,193264
92,194644,,,1,,True,P-L,DA,mc_learned_baseline,44,194644
93,197048,,,2,,True,P-L,DA,mc_learned_baseline,44,197048
94,200476,,,3,,True,P-L,DA,mc_learned_baseline,44,200476
95,201856,,,1,,True,P-L,DA,mc_learned_baseline,44,201856
96,205284,,,3,,True,P-L,DA,mc_learned_baseline,44,205284
97,208712,,,3,,True,P-L,DA,mc_learned_baseline,44,208712
98,212140,,,3,,True,P-L,DA,mc_learned_baseline,44,212140
99,213520,,,1,,True,P-L,DA,mc_learned_baseline,44,213520
100,216948,,,3,,False,P-L,DA,mc_learned_baseline,44,216948
101,218328,,,1,,True,P-L,DA,mc_learned_baseline,44,218328
102,221756,,,3,,False,P-L,DA,mc_learned_baseline,44,221756
103,225184,,,3,,True,P-L,DA,mc_learned_baseline,44,225184
104,226564,,,1,,True,P-L,DA,mc_learned_baseline,44,226564
105,229992,,,3,,True,P-L,DA,mc_learned_baseline,44,229992
106,231372,,,1,,True,P-L,DA,mc_learned_baseline,44,231372
107,232752,,,1,,True,P-L,DA,mc_learned_baseline,44,232752
108,234132,,,1,,True,P-L,DA,mc_learned_baseline,44,234132
109,235512,,,1,,True,P-L,DA,mc_learned_baseline,44,235512
110,238940,,,3,,True,P-L,DA,mc_learned_baseline,44,238940
111,240320,,,1,,True,P-L,DA,mc_learned_baseline,44,240320
112,241700,,,1,,True,P-L,DA,mc_learned_baseline,44,241700
113,244104,,,2,,True,P-L,DA,mc_learned_baseline,44,244104
114,245484,,,1,,True,P-L,DA,mc_learned_baseline,44,245484
115,246864,,,1,,True,P-L,DA,mc_learned_baseline,44,246864
116,248244,,,1,,True,P-L,DA,mc_learned_baseline,44,248244
117,249624,,,1,,True,P-L,DA,mc_learned_baseline,44,249624
118,251004,,,1,,True,P-L,DA,mc_learned_baseline,44,251004
119,254432,,,3,,True,P-L,DA,mc_learned_baseline,44,254432
120,255812,,,1,,True,P-L,DA,mc_learned_baseline,44,255812
121,258216,,,2,,True,P-L,DA,mc_learned_baseline,44,258216
122,259596,,,1,,True,P-L,DA,mc_learned_baseline,44,259596
123,260976,,,1,,True,P-L,DA,mc_learned_baseline,44,260976
