round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
77,66936,868,True,1,1.2838056588928854e-12,True,P-L,AN,mc_learned_baseline,45,66936
78,67804,868,False,0,,False,P-L,AN,mc_learned_baseline,45,67804
79,68672,868,False,0,,False,P-L,AN,mc_learned_baseline,45,68672
80,69540,868,False,0,,False,P-L,AN,mc_learned_baseline,45,69540
81,70408,868,True,1,6.887925990065406e-13,True,P-L,AN,mc_learned_baseline,45,70408
82,71276,868,False,0,,False,P-L,AN,mc_learned_baseline,45,71276
83,72144,868,True,1,2.501863208872592e-12,True,P-L,AN,mc_learned_baseline,45,72144
84,73012,868,False,0,,False,P-L,AN,mc_learned_baseline,45,73012
85,73880,868,True,1,1.3502590524659884e-12,True,P-L,AN,mc_learned_baseline,45,73880
86,74748,868,False,0,,False,P-L,AN,mc_learned_baseline,45,74748
87,75616,868,False,0,,False,P-L,AN,mc_learned_baseline,45,75616
88,76484,868,True,1,4.703180427942922e-12,True,P-L,AN,mc_learned_baseline,45,76484
89,77352,868,True,1,2.8311762701869263e-13,True,P-L,AN,mc_learned_baseline,45,77352
90,78220,868,False,0,,False,P-L,AN,mc_learned_baseline,45,78220
91,79088,868,True,1,4.669245467893724e-13,True,P-L,AN,mc_learned_baseline,45,79088
92,79956,868,False,0,,False,P-L,AN,mc_learned_baseline,45,79956
93,80824,868,True,1,1.0984358501247965e-13,True,P-L,AN,mc_learned_baseline,45,80824
94,81692,868,False,0,,False,P-L,AN,mc_learned_baseline,45,81692
95,82560,868,False,0,,False,P-L,AN,mc_learned_baseline,45,82560
96,83428,868,False,0,,False,P-L,AN,mc_learned_baseline,45,83428
97,84296,868,True,1,6.626773816351577e-14,True,P-L,AN,mc_learned_baseline,45,84296
98,85164,868,False,0,,False,P-L,AN,mc_learned_baseline,45,85164
99,86032,868,True,1,6.624797420809929e-13,True,P-L,AN,mc_learned_baseline,45,86032
100,86900,868,True,1,9.352615726251074e-13,True,P-L,AN,mc_learned_baseline,45,86900
101,87768,868,True,1,2.991220663770812e-13,True,P-L,AN,mc_learned_baseline,45,87768
102,88636,868,False,0,,False,P-L,AN,mc_learned_baseline,45,88636
103,89504,868,False,0,,False,P-L,AN,mc_learned_baseline,45,89504
104,90372,868,False,0,,False,P-L,AN,mc_learned_baseline,45,90372
105,91240,868,False,0,,False,P-L,AN,mc_learned_baseline,45,91240
106,92108,868,True,1,1.5502823045210932e-12,True,P-L,AN,mc_learned_baseline,45,92108
107,92976,868,False,0,,False,P-L,AN,mc_learned_baseline,45,92976
108,93844,868,False,0,,False,P-L,AN,mc_learned_baseline,45,93844
109,94712,868,False,0,,False,P-L,AN,mc_learned_baseline,45,94712
110,95580,868,False,0,,False,P-L,AN,mc_learned_baseline,45,95580
111,96448,868,True,1,7.739799354013958e-13,True,P-L,AN,mc_learned_baseline,45,96448
112,97316,868,True,1,1.2489427109425422e-14,True,P-L,AN,mc_learned_baseline,45,97316
113,98184,868,False,0,,False,P-L,AN,mc_learned_baseline,45,98184
114,99052,868,False,0,,False,P-L,AN,mc_learned_baseline,45,99052
115,99920,868,False,0,,False,P-L,AN,mc_learned_baseline,45,99920
116,100788,868,False,0,,False,P-L,AN,mc_learned_baseline,45,100788
117,101656,868,False,0,,False,P-L,AN,mc_learned_baseline,45,101656
118,102524,868,False,0,,False,P-L,AN,mc_learned_baseline,45,102524
119,103392,868,False,0,,False,P-L,AN,mc_learned_baseline,45,103392
120,104260,868,True,1,2.267865184692368e-12,True,P-L,AN,mc_learned_baseline,45,104260
121,105128,868,True,1,3.2265339218193013e-12,True,P-L,AN,mc_learned_baseline,45,105128
122,105996,868,False,0,,False,P-L,AN,mc_learned_baseline,45,105996
123,106864,868,False,0,,False,P-L,AN,mc_learned_baseline,45,106864
124,107732,868,False,0,,False,P-L,AN,mc_learned_baseline,45,107732
125,108600,868,True,1,1.4474432059279797e-13,True,P-L,AN,mc_learned_baseline,45,108600
126,109468,868,True,1,1.1985530373565247e-12,True,P-L,AN,mc_learned_baseline,45,109468
127,110336,868,True,1,1.1149736181972482e-12,True,P-L,AN,mc_learned_baseline,45,110336
128,111204,868,True,1,6.089064656283179e-11,True,P-L,AN,mc_learned_baseline,45,111204
129,112072,868,False,0,,False,P-L,AN,mc_learned_baseline,45,112072
130,112940,868,False,0,,False,P-L,AN,mc_learned_baseline,45,112940
131,113808,868,False,0,,False,P-L,AN,mc_learned_baseline,45,113808
132,114676,868,True,1,2.1463066917913432e-13,True,P-L,AN,mc_learned_baseline,45,114676
133,115544,868,False,0,,False,P-L,AN,mc_learned_baseline,45,115544
134,116412,868,True,1,3.9379044485300146e-13,True,P-L,AN,mc_learned_baseline,45,116412
135,117280,868,False,0,,False,P-L,AN,mc_learned_baseline,45,117280
136,118148,868,False,0,,False,P-L,AN,mc_learned_baseline,45,118148
137,119016,868,False,0,,False,P-L,AN,mc_learned_baseline,45,119016
138,119884,868,False,0,,False,P-L,AN,mc_learned_baseline,45,119884
139,120752,868,False,0,,False,P-L,AN,mc_learned_baseline,45,120752
140,121620,868,False,0,,False,P-L,AN,mc_learned_baseline,45,121620
141,122488,868,False,0,,False,P-L,AN,mc_learned_baseline,45,122488
142,123356,868,False,0,,False,P-L,AN,mc_learned_baseline,45,123356
143,124224,868,True,1,4.063468962325635e-13,True,P-L,AN,mc_learned_baseline,45,124224
144,125092,868,False,0,,False,P-L,AN,mc_learned_baseline,45,125092
145,125960,868,False,0,,False,P-L,AN,mc_learned_baseline,45,125960
146,126828,868,False,0,,False,P-L,AN,mc_learned_baseline,45,126828
147,127696,868,False,0,,False,P-L,AN,mc_learned_baseline,45,127696
148,128564,868,False,0,,False,P-L,AN,mc_learned_baseline,45,128564
149,129432,868,False,0,,False,P-L,AN,mc_learned_baseline,45,129432
150,130300,868,False,0,,False,P-L,AN,mc_learned_baseline,45,130300
151,131168,868,False,0,,False,P-L,AN,mc_learned_baseline,45,131168
152,132036,868,False,0,,False,P-L,AN,mc_learned_baseline,45,132036
153,132904,868,True,1,1.3744541218006746e-13,True,P-L,AN,mc_learned_baseline,45,132904
154,133772,868,False,0,,False,P-L,AN,mc_learned_baseline,45,133772
155,134640,868,False,0,,False,P-L,AN,mc_learned_baseline,45,134640
156,135508,868,False,0,,False,P-L,AN,mc_learned_baseline,45,135508
157,136376,868,False,0,,False,P-L,AN,mc_learned_baseline,45,136376
158,137244,868,False,0,,False,P-L,AN,mc_learned_baseline,45,137244
159,138112,868,False,0,,False,P-L,AN,mc_learned_baseline,45,138112
160,138980,868,False,0,,False,P-L,AN,mc_learned_baseline,45,138980
161,139848,868,False,0,,False,P-L,AN,mc_learned_baseline,45,139848
162,140716,868,False,0,,False,P-L,AN,mc_learned_baseline,45,140716
163,141584,868,False,0,,False,P-L,AN,mc_learned_baseline,45,141584
164,142452,868,False,0,,False,P-L,AN,mc_learned_baseline,45,142452
165,143320,868,False,0,,False,P-L,AN,mc_learned_baseline,45,143320
166,144188,868,False,0,,False,P-L,AN,mc_learned_baseline,45,144188
167,145056,868,False,0,,False,P-L,AN,mc_learned_baseline,45,145056
168,145924,868,False,0,,False,P-L,AN,mc_learned_baseline,45,145924
169,146792,868,False,0,,False,P-L,AN,mc_learned_baseline,45,146792
170,147660,868,False,0,,False,P-L,AN,mc_learned_baseline,45,147660
171,148528,868,False,0,,False,P-L,AN,mc_learned_baseline,45,148528
172,149396,868,True,1,2.3645842130318513e-13,True,P-L,AN,mc_learned_baseline,45,149396
173,150264,868,True,1,9.464915127854831e-14,True,P-L,AN,mc_learned_baseline,45,150264
174,151132,868,False,0,,False,P-L,AN,mc_learned_baseline,45,151132
175,152000,868,False,0,,False,P-L,AN,mc_learned_baseline,45,152000
176,152868,868,False,0,,False,P-L,AN,mc_learned_baseline,45,152868
177,153736,868,True,1,4.309272469525496e-14,True,P-L,AN,mc_learned_baseline,45,153736
178,154604,868,False,0,,False,P-L,AN,mc_learned_baseline,45,154604
179,155472,868,False,0,,False,P-L,AN,mc_learned_baseline,45,155472
180,156340,868,False,0,,False,P-L,AN,mc_learned_baseline,45,156340
181,157208,868,False,0,,False,P-L,AN,mc_learned_baseline,45,157208
182,158076,868,True,1,5.752710530445077e-14,True,P-L,AN,mc_learned_baseline,45,158076
183,158944,868,False,0,,False,P-L,AN,mc_learned_baseline,45,158944
184,159812,868,False,0,,False,P-L,AN,mc_learned_baseline,45,159812
185,160680,868,True,1,3.63162578124523e-13,True,P-L,AN,mc_learned_baseline,45,160680
186,161548,868,False,0,,False,P-L,AN,mc_learned_baseline,45,161548
187,162416,868,False,0,,False,P-L,AN,mc_learned_baseline,45,162416
188,163284,868,True,1,1.3682002367101616e-12,True,P-L,AN,mc_learned_baseline,45,163284
189,164152,868,False,0,,False,P-L,AN,mc_learned_baseline,45,164152
190,165020,868,False,0,,False,P-L,AN,mc_learned_baseline,45,165020
191,165888,868,True,1,1.4965853152236754e-13,True,P-L,AN,mc_learned_baseline,45,165888
192,166756,868,True,1,4.036912261274025e-14,True,P-L,AN,mc_learned_baseline,45,166756
193,167624,868,False,0,,False,P-L,AN,mc_learned_baseline,45,167624
194,168492,868,False,0,,False,P-L,AN,mc_learned_baseline,45,168492
195,169360,868,False,0,,False,P-L,AN,mc_learned_baseline,45,169360
196,170228,868,False,0,,False,P-L,AN,mc_learned_baseline,45,170228
197,171096,868,False,0,,False,P-L,AN,mc_learned_baseline,45,171096
198,171964,868,False,0,,False,P-L,AN,mc_learned_baseline,45,171964
199,172832,868,False,0,,False,P-L,AN,mc_learned_baseline,45,172832
200,173700,868,False,0,,False,P-L,AN,mc_learned_baseline,45,173700
201,174568,868,False,0,,False,P-L,AN,mc_learned_baseline,45,174568
202,175436,868,False,0,,False,P-L,AN,mc_learned_baseline,45,175436
203,176304,868,False,0,,False,P-L,AN,mc_learned_baseline,45,176304
204,177172,868,True,1,1.3517915004582265e-14,True,P-L,AN,mc_learned_baseline,45,177172
205,178040,868,False,0,,False,P-L,AN,mc_learned_baseline,45,178040
206,178908,868,True,1,1.3593531202242562e-13,True,P-L,AN,mc_learned_baseline,45,178908
207,179776,868,False,0,,False,P-L,AN,mc_learned_baseline,45,179776
208,180644,868,True,1,3.697923176809992e-13,True,P-L,AN,mc_learned_baseline,45,180644
209,181512,868,False,0,,False,P-L,AN,mc_learned_baseline,45,181512
210,182380,868,False,0,,False,P-L,AN,mc_learned_baseline,45,182380
211,183248,868,False,0,,False,P-L,AN,mc_learned_baseline,45,183248
212,184116,868,False,0,,False,P-L,AN,mc_learned_baseline,45,184116
213,184984,868,True,1,1.378130601493558e-13,True,P-L,AN,mc_learned_baseline,45,184984
214,185852,868,False,0,,False,P-L,AN,mc_learned_baseline,45,185852
215,186720,868,True,1,3.8739124083263146e-13,True,P-L,AN,mc_learned_baseline,45,186720
216,187588,868,False,0,,False,P-L,AN,mc_learned_baseline,45,187588
217,188456,868,True,1,6.663598099863204e-13,True,P-L,AN,mc_learned_baseline,45,188456
218,189324,868,False,0,,False,P-L,AN,mc_learned_baseline,45,189324
219,190192,868,False,0,,False,P-L,AN,mc_learned_baseline,45,190192
220,191060,868,False,0,,False,P-L,AN,mc_learned_baseline,45,191060
221,191928,868,False,0,,False,P-L,AN,mc_learned_baseline,45,191928
222,192796,868,False,0,,False,P-L,AN,mc_learned_baseline,45,192796
223,193664,868,True,1,3.690345157124535e-13,True,P-L,AN,mc_learned_baseline,45,193664
224,194532,868,False,0,,False,P-L,AN,mc_learned_baseline,45,194532
225,195400,868,False,0,,False,P-L,AN,mc_learned_baseline,45,195400
226,196268,868,True,1,1.963713885004195e-13,True,P-L,AN,mc_learned_baseline,45,196268
227,197136,868,False,0,,False,P-L,AN,mc_learned_baseline,45,197136
228,198004,868,False,0,,False,P-L,AN,mc_learned_baseline,45,198004
229,198872,868,False,0,,False,P-L,AN,mc_learned_baseline,45,198872
230,199740,868,False,0,,False,P-L,AN,mc_learned_baseline,45,199740
231,200608,868,False,0,,False,P-L,AN,mc_learned_baseline,45,200608
232,201476,868,False,0,,False,P-L,AN,mc_learned_baseline,45,201476
233,202344,868,False,0,,False,P-L,AN,mc_learned_baseline,45,202344
234,203212,868,False,0,,False,P-L,AN,mc_learned_baseline,45,203212
235,204080,868,True,1,5.61041572134868e-14,True,P-L,AN,mc_learned_baseline,45,204080
236,204948,868,True,1,2.91361013249789e-13,True,P-L,AN,mc_learned_baseline,45,204948
237,205816,868,True,1,3.772981612180964e-13,True,P-L,AN,mc_learned_baseline,45,205816
238,206684,868,False,0,,False,P-L,AN,mc_learned_baseline,45,206684
239,207552,868,True,1,1.4988278941510382e-13,True,P-L,AN,mc_learned_baseline,45,207552
240,208420,868,True,1,2.5270161999345426e-13,True,P-L,AN,mc_learned_baseline,45,208420
241,209288,868,False,0,,False,P-L,AN,mc_learned_baseline,45,209288
242,210156,868,False,0,,False,P-L,AN,mc_learned_baseline,45,210156
243,211024,868,True,1,1.1813775231282863e-12,True,P-L,AN,mc_learned_baseline,45,211024
244,211892,868,True,1,8.220600762311625e-13,True,P-L,AN,mc_learned_baseline,45,211892
245,212760,868,False,0,,False,P-L,AN,mc_learned_baseline,45,212760
246,213628,868,False,0,,False,P-L,AN,mc_learned_baseline,45,213628
247,214496,868,False,0,,False,P-L,AN,mc_learned_baseline,45,214496
248,215364,868,False,0,,False,P-L,AN,mc_learned_baseline,45,215364
249,216232,868,True,1,3.482896002147298e-13,True,P-L,AN,mc_learned_baseline,45,216232
250,217100,868,False,0,,False,P-L,AN,mc_learned_baseline,45,217100
251,217968,868,False,0,,False,P-L,AN,mc_learned_baseline,45,217968
252,218836,868,False,0,,False,P-L,AN,mc_learned_baseline,45,218836
253,219704,868,False,0,,False,P-L,AN,mc_learned_baseline,45,219704
254,220572,868,False,0,,False,P-L,AN,mc_learned_baseline,45,220572
255,221440,868,False,0,,False,P-L,AN,mc_learned_baseline,45,221440
256,222308,868,False,0,,False,P-L,AN,mc_learned_baseline,45,222308
257,223176,868,False,0,,False,P-L,AN,mc_learned_baseline,45,223176
258,224044,868,False,0,,False,P-L,AN,mc_learned_baseline,45,224044
259,224912,868,False,0,,False,P-L,AN,mc_learned_baseline,45,224912
260,225780,868,True,1,2.549079256983159e-13,True,P-L,AN,mc_learned_baseline,45,225780
261,226648,868,False,0,,False,P-L,AN,mc_learned_baseline,45,226648
262,227516,868,False,0,,False,P-L,AN,mc_learned_baseline,45,227516
263,228384,868,False,0,,False,P-L,AN,mc_learned_baseline,45,228384
264,229252,868,False,0,,False,P-L,AN,mc_learned_baseline,45,229252
265,230120,868,False,0,,False,P-L,AN,mc_learned_baseline,45,230120
266,230988,868,False,0,,False,P-L,AN,mc_learned_baseline,45,230988
267,231856,868,False,0,,False,P-L,AN,mc_learned_baseline,45,231856
268,232724,868,False,0,,False,P-L,AN,mc_learned_baseline,45,232724
269,233592,868,False,0,,False,P-L,AN,mc_learned_baseline,45,233592
270,234460,868,False,0,,False,P-L,AN,mc_learned_baseline,45,234460
271,235328,868,False,0,,False,P-L,AN,mc_learned_baseline,45,235328
272,236196,868,False,0,,False,P-L,AN,mc_learned_baseline,45,236196
273,237064,868,False,0,,False,P-L,AN,mc_learned_baseline,45,237064
274,237932,868,True,1,6.224820319768686e-13,True,P-L,AN,mc_learned_baseline,45,237932
275,238800,868,True,1,1.9153964727131696e-13,True,P-L,AN,mc_learned_baseline,45,238800
276,239668,868,False,0,,False,P-L,AN,mc_learned_baseline,45,239668
277,240536,868,False,0,,False,P-L,AN,mc_learned_baseline,45,240536
278,241404,868,False,0,,False,P-L,AN,mc_learned_baseline,45,241404
279,242272,868,False,0,,False,P-L,AN,mc_learned_baseline,45,242272
280,243140,868,False,0,,False,P-L,AN,mc_learned_baseline,45,243140
281,244008,868,False,0,,False,P-L,AN,mc_learned_baseline,45,244008
282,244876,868,False,0,,False,P-L,AN,mc_learned_baseline,45,244876
283,245744,868,False,0,,False,P-L,AN,mc_learned_baseline,45,245744
284,246612,868,True,1,4.034002485104511e-13,True,P-L,AN,mc_learned_baseline,45,246612
285,247480,868,False,0,,False,P-L,AN,mc_learned_baseline,45,247480
286,248348,868,False,0,,False,P-L,AN,mc_learned_baseline,45,248348
287,249216,868,False,0,,False,P-L,AN,mc_learned_baseline,45,249216
288,250084,868,False,0,,False,P-L,AN,mc_learned_baseline,45,250084
289,250952,868,False,0,,False,P-L,AN,mc_learned_baseline,45,250952
290,251820,868,False,0,,False,P-L,AN,mc_learned_baseline,45,251820
291,252688,868,False,0,,False,P-L,AN,mc_learned_baseline,45,252688
292,253556,868,False,0,,False,P-L,AN,mc_learned_baseline,45,253556
293,254424,868,False,0,,False,P-L,AN,mc_learned_baseline,45,254424
294,255292,868,True,1,9.076524802490324e-13,True,P-L,AN,mc_learned_baseline,45,255292
295,256160,868,True,1,1.71401516142474e-13,True,P-L,AN,mc_learned_baseline,45,256160
296,257028,868,False,0,,False,P-L,AN,mc_learned_baseline,45,257028
297,257896,868,False,0,,False,P-L,AN,mc_learned_baseline,45,257896
298,258764,868,False,0,,False,P-L,AN,mc_learned_baseline,45,258764
299,259632,868,False,0,,False,P-L,AN,mc_learned_baseline,45,259632
300,260500,868,False,0,,False,P-L,AN,mc_learned_baseline,45,260500
301,261368,868,False,0,,False,P-L,AN,mc_learned_baseline,45,261368
1,968,868,True,1,1.7919863863751072e-09,True,P-L,SA,mc_learned_baseline,45,968
2,1836,868,False,0,,False,P-L,SA,mc_learned_baseline,45,1836
3,2704,868,True,1,1.7782420410618102e-09,True,P-L,SA,mc_learned_baseline,45,2704
4,3572,868,True,1,1.830352442666681e-09,True,P-L,SA,mc_learned_baseline,45,3572
5,4440,868,True,1,1.0296777703574697e-09,True,P-L,SA,mc_learned_baseline,45,4440
6,5308,868,True,1,8.12902015343295e-09,True,P-L,SA,mc_learned_baseline,45,5308
7,6176,868,True,1,2.3360681886257217e-08,True,P-L,SA,mc_learned_baseline,45,6176
8,7044,868,True,1,3.002504597906776e-09,True,P-L,SA,mc_learned_baseline,45,7044
9,7912,868,True,1,2.99633175920476e-08,True,P-L,SA,mc_learned_baseline,45,7912
10,8780,868,True,1,1.2708314856471473e-08,True,P-L,SA,mc_learned_baseline,45,8780
11,9648,868,True,1,2.906415350943428e-09,True,P-L,SA,mc_learned_baseline,45,9648
12,10516,868,True,1,1.7246550765550182e-08,True,P-L,SA,mc_learned_baseline,45,10516
13,11384,868,True,1,6.209114367944183e-08,True,P-L,SA,mc_learned_baseline,45,11384
14,12252,868,True,1,5.6836040453853044e-08,True,P-L,SA,mc_learned_baseline,45,12252
15,13120,868,True,1,4.6638235094218865e-08,True,P-L,SA,mc_learned_baseline,45,13120
16,13988,868,True,1,3.481871341076146e-08,True,P-L,SA,mc_learned_baseline,45,13988
17,14856,868,True,1,5.051276661882304e-08,True,P-L,SA,mc_learned_baseline,45,14856
18,15724,868,True,1,2.0078559051956517e-08,True,P-L,SA,mc_learned_baseline,45,15724
19,16592,868,True,1,1.1113277524348573e-08,True,P-L,SA,mc_learned_baseline,45,16592
20,17460,868,True,1,2.8888937126261224e-08,True,P-L,SA,mc_learned_baseline,45,17460
21,18328,868,True,1,5.120446275510581e-09,True,P-L,SA,mc_learned_baseline,45,18328
22,19196,868,True,1,3.0388832966521504e-08,True,P-L,SA,mc_learned_baseline,45,19196
23,20064,868,True,1,5.111523250807663e-09,True,P-L,SA,mc_learned_baseline,45,20064
24,20932,868,True,1,1.559794748800995e-08,True,P-L,SA,mc_learned_baseline,45,20932
25,21800,868,True,1,1.5148136063701067e-09,True,P-L,SA,mc_learned_baseline,45,21800
26,22668,868,False,0,,False,P-L,SA,mc_learned_baseline,45,22668
27,23536,868,True,1,8.130023770449345e-09,True,P-L,SA,mc_learned_baseline,45,23536
28,24404,868,True,1,1.2254234465301853e-09,True,P-L,SA,mc_learned_baseline,45,24404
29,25272,868,False,0,,False,P-L,SA,mc_learned_baseline,45,25272
30,26140,868,True,1,4.765796407310811e-10,True,P-L,SA,mc_learned_baseline,45,26140
31,27008,868,False,0,,False,P-L,SA,mc_learned_baseline,45,27008
32,27876,868,False,0,,False,P-L,SA,mc_learned_baseline,45,27876
33,28744,868,True,1,1.8471038747194425e-11,True,P-L,SA,mc_learned_baseline,45,28744
34,29612,868,True,1,7.996981258443645e-10,True,P-L,SA,mc_learned_baseline,45,29612
35,30480,868,False,0,,False,P-L,SA,mc_learned_baseline,45,30480
36,31348,868,False,0,,False,P-L,SA,mc_learned_baseline,45,31348
37,32216,868,False,0,,False,P-L,SA,mc_learned_baseline,45,32216
38,33084,868,True,1,5.5759731606783615e-11,True,P-L,SA,mc_learned_baseline,45,33084
39,33952,868,True,1,3.795961925821398e-10,True,P-L,SA,mc_learned_baseline,45,33952
40,34820,868,False,0,,False,P-L,SA,mc_learned_baseline,45,34820
41,35688,868,False,0,,False,P-L,SA,mc_learned_baseline,45,35688
42,36556,868,False,0,,False,P-L,SA,mc_learned_baseline,45,36556
43,37424,868,True,1,1.2475450115440868e-12,True,P-L,SA,mc_learned_baseline,45,37424
44,38292,868,True,1,2.9547123998786087e-10,True,P-L,SA,mc_learned_baseline,45,38292
45,39160,868,False,0,,False,P-L,SA,mc_learned_baseline,45,39160
