round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
61,53048,868,True,1,7.439711828140682e-11,True,P-L,AN,mc_learned_baseline,44,53048
62,53916,868,False,0,,False,P-L,AN,mc_learned_baseline,44,53916
63,54784,868,False,0,,False,P-L,AN,mc_learned_baseline,44,54784
64,55652,868,True,1,4.101547422873294e-12,True,P-L,AN,mc_learned_baseline,44,55652
65,56520,868,False,0,,False,P-L,AN,mc_learned_baseline,44,56520
66,57388,868,True,1,3.781653119257695e-12,True,P-L,AN,mc_learned_baseline,44,57388
67,58256,868,True,1,1.9146585700808165e-12,True,P-L,AN,mc_learned_baseline,44,58256
68,59124,868,True,1,2.476997177055896e-12,True,P-L,AN,mc_learned_baseline,44,59124
69,59992,868,True,1,3.6317917965912647e-12,True,P-L,AN,mc_learned_baseline,44,59992
70,60860,868,False,0,,False,P-L,AN,mc_learned_baseline,44,60860
71,61728,868,False,0,,False,P-L,AN,mc_learned_baseline,44,61728
72,62596,868,True,1,3.9590083401098e-12,True,P-L,AN,mc_learned_baseline,44,62596
73,63464,868,False,0,,False,P-L,AN,mc_learned_baseline,44,63464
74,64332,868,False,0,,False,P-L,AN,mc_learned_baseline,44,64332
75,65200,868,True,1,1.7072179745426343e-12,True,P-L,AN,mc_learned_baseline,44,65200
76,66068,868,False,0,,False,P-L,AN,mc_learned_baseline,44,66068
77,66936,868,False,0,,False,P-L,AN,mc_learned_baseline,44,66936
78,67804,868,False,0,,False,P-L,AN,mc_learned_baseline,44,67804
79,68672,868,False,0,,False,P-L,AN,mc_learned_baseline,44,68672
80,69540,868,True,1,1.919286600864029e-12,True,P-L,AN,mc_learned_baseline,44,69540
81,70408,868,False,0,,False,P-L,AN,mc_learned_baseline,44,70408
82,71276,868,True,1,6.323894961535245e-13,True,P-L,AN,mc_learned_baseline,44,71276
83,72144,868,False,0,,False,P-L,AN,mc_learned_baseline,44,72144
84,73012,868,True,1,1.0177936040643838e-12,True,P-L,AN,mc_learned_baseline,44,73012
85,73880,868,False,0,,False,P-L,AN,mc_learned_baseline,44,73880
86,74748,868,True,1,2.111574103322389e-12,True,P-L,AN,mc_learned_baseline,44,74748
87,75616,868,False,0,,False,P-L,AN,mc_learned_baseline,44,75616
88,76484,868,False,0,,False,P-L,AN,mc_learned_baseline,44,76484
89,77352,868,True,1,2.1403746608302402e-13,True,P-L,AN,mc_learned_baseline,44,77352
90,78220,868,False,0,,False,P-L,AN,mc_learned_baseline,44,78220
91,79088,868,True,1,1.0825901438289501e-12,True,P-L,AN,mc_learned_baseline,44,79088
92,79956,868,True,1,2.186426548011905e-12,True,P-L,AN,mc_learned_baseline,44,79956
93,80824,868,False,0,,False,P-L,AN,mc_learned_baseline,44,80824
94,81692,868,False,0,,False,P-L,AN,mc_learned_baseline,44,81692
95,82560,868,False,0,,False,P-L,AN,mc_learned_baseline,44,82560
96,83428,868,False,0,,False,P-L,AN,mc_learned_baseline,44,83428
97,84296,868,True,1,3.2247509680905698e-12,True,P-L,AN,mc_learned_baseline,44,84296
98,85164,868,True,1,4.377351373438668e-11,True,P-L,AN,mc_learned_baseline,44,85164
99,86032,868,False,0,,False,P-L,AN,mc_learned_baseline,44,86032
100,86900,868,False,0,,False,P-L,AN,mc_learned_baseline,44,86900
101,87768,868,False,0,,False,P-L,AN,mc_learned_baseline,44,87768
102,88636,868,True,1,4.66708602425532e-13,True,P-L,AN,mc_learned_baseline,44,88636
103,89504,868,False,0,,False,P-L,AN,mc_learned_baseline,44,89504
104,90372,868,False,0,,False,P-L,AN,mc_learned_baseline,44,90372
105,91240,868,False,0,,False,P-L,AN,mc_learned_baseline,44,91240
106,92108,868,False,0,,False,P-L,AN,mc_learned_baseline,44,92108
107,92976,868,False,0,,False,P-L,AN,mc_learned_baseline,44,92976
108,93844,868,False,0,,False,P-L,AN,mc_learned_baseline,44,93844
109,94712,868,True,1,4.150768538992739e-12,True,P-L,AN,mc_learned_baseline,44,94712
110,95580,868,False,0,,False,P-L,AN,mc_learned_baseline,44,95580
111,96448,868,False,0,,False,P-L,AN,mc_learned_baseline,44,96448
112,97316,868,False,0,,False,P-L,AN,mc_learned_baseline,44,97316
113,98184,868,False,0,,False,P-L,AN,mc_learned_baseline,44,98184
114,99052,868,True,1,1.4092703061390408e-12,True,P-L,AN,mc_learned_baseline,44,99052
115,99920,868,True,1,2.286267869890994e-13,True,P-L,AN,mc_learned_baseline,44,99920
116,100788,868,True,1,4.2832471916786284e-12,True,P-L,AN,mc_learned_baseline,44,100788
117,101656,868,True,1,2.855970569645206e-12,True,P-L,AN,mc_learned_baseline,44,101656
118,102524,868,True,1,1.393678858964218e-12,True,P-L,AN,mc_learned_baseline,44,102524
119,103392,868,True,1,4.422408248528996e-13,True,P-L,AN,mc_learned_baseline,44,103392
120,104260,868,False,0,,False,P-L,AN,mc_learned_baseline,44,104260
121,105128,868,True,1,1.5788860968893115e-13,True,P-L,AN,mc_learned_baseline,44,105128
122,105996,868,True,1,5.403477740330874e-13,True,P-L,AN,mc_learned_baseline,44,105996
123,106864,868,False,0,,False,P-L,AN,mc_learned_baseline,44,106864
124,107732,868,False,0,,False,P-L,AN,mc_learned_baseline,44,107732
125,108600,868,False,0,,False,P-L,AN,mc_learned_baseline,44,108600
126,109468,868,True,1,5.744161607800545e-12,True,P-L,AN,mc_learned_baseline,44,109468
127,110336,868,False,0,,False,P-L,AN,mc_learned_baseline,44,110336
128,111204,868,False,0,,False,P-L,AN,mc_learned_baseline,44,111204
129,112072,868,False,0,,False,P-L,AN,mc_learned_baseline,44,112072
130,112940,868,False,0,,False,P-L,AN,mc_learned_baseline,44,112940
131,113808,868,False,0,,False,P-L,AN,mc_learned_baseline,44,113808
132,114676,868,False,0,,False,P-L,AN,mc_learned_baseline,44,114676
133,115544,868,True,1,1.3798243580049626e-12,True,P-L,AN,mc_learned_baseline,44,115544
134,116412,868,True,1,2.0134069917911827e-12,True,P-L,AN,mc_learned_baseline,44,116412
135,117280,868,True,1,2.562677118969558e-13,True,P-L,AN,mc_learned_baseline,44,117280
136,118148,868,True,1,7.674279055461354e-13,True,P-L,AN,mc_learned_baseline,44,118148
137,119016,868,False,0,,False,P-L,AN,mc_learned_baseline,44,119016
138,119884,868,False,0,,False,P-L,AN,mc_learned_baseline,44,119884
139,120752,868,False,0,,False,P-L,AN,mc_learned_baseline,44,120752
140,121620,868,False,0,,False,P-L,AN,mc_learned_baseline,44,121620
141,122488,868,False,0,,False,P-L,AN,mc_learned_baseline,44,122488
142,123356,868,False,0,,False,P-L,AN,mc_learned_baseline,44,123356
143,124224,868,False,0,,False,P-L,AN,mc_learned_baseline,44,124224
144,125092,868,False,0,,False,P-L,AN,mc_learned_baseline,44,125092
145,125960,868,False,0,,False,P-L,AN,mc_learned_baseline,44,125960
146,126828,868,False,0,,False,P-L,AN,mc_learned_baseline,44,126828
147,127696,868,True,1,2.7054742311431055e-13,True,P-L,AN,mc_learned_baseline,44,127696
148,128564,868,False,0,,False,P-L,AN,mc_learned_baseline,44,128564
149,129432,868,False,0,,False,P-L,AN,mc_learned_baseline,44,129432
150,130300,868,True,1,9.321183910701339e-13,True,P-L,AN,mc_learned_baseline,44,130300
151,131168,868,False,0,,False,P-L,AN,mc_learned_baseline,44,131168
152,132036,868,False,0,,False,P-L,AN,mc_learned_baseline,44,132036
153,132904,868,True,1,5.071652202052825e-13,True,P-L,AN,mc_learned_baseline,44,132904
154,133772,868,True,1,7.64711871202376e-13,True,P-L,AN,mc_learned_baseline,44,133772
155,134640,868,False,0,,False,P-L,AN,mc_learned_baseline,44,134640
156,135508,868,False,0,,False,P-L,AN,mc_learned_baseline,44,135508
157,136376,868,True,1,4.428933388397877e-14,True,P-L,AN,mc_learned_baseline,44,136376
158,137244,868,True,1,6.112049514643529e-13,True,P-L,AN,mc_learned_baseline,44,137244
159,138112,868,False,0,,False,P-L,AN,mc_learned_baseline,44,138112
160,138980,868,False,0,,False,P-L,AN,mc_learned_baseline,44,138980
161,139848,868,False,0,,False,P-L,AN,mc_learned_baseline,44,139848
162,140716,868,False,0,,False,P-L,AN,mc_learned_baseline,44,140716
163,141584,868,False,0,,False,P-L,AN,mc_learned_baseline,44,141584
164,142452,868,False,0,,False,P-L,AN,mc_learned_baseline,44,142452
165,143320,868,True,1,5.0367243618740554e-14,True,P-L,AN,mc_learned_baseline,44,143320
166,144188,868,True,1,2.0784938218796548e-13,True,P-L,AN,mc_learned_baseline,44,144188
167,145056,868,False,0,,False,P-L,AN,mc_learned_baseline,44,145056
168,145924,868,False,0,,False,P-L,AN,mc_learned_baseline,44,145924
169,146792,868,False,0,,False,P-L,AN,mc_learned_baseline,44,146792
170,147660,868,False,0,,False,P-L,AN,mc_learned_baseline,44,147660
171,148528,868,False,0,,False,P-L,AN,mc_learned_baseline,44,148528
172,149396,868,False,0,,False,P-L,AN,mc_learned_baseline,44,149396
173,150264,868,False,0,,False,P-L,AN,mc_learned_baseline,44,150264
174,151132,868,False,0,,False,P-L,AN,mc_learned_baseline,44,151132
175,152000,868,False,0,,False,P-L,AN,mc_learned_baseline,44,152000
176,152868,868,False,0,,False,P-L,AN,mc_learned_baseline,44,152868
177,153736,868,False,0,,False,P-L,AN,mc_learned_baseline,44,153736
178,154604,868,False,0,,False,P-L,AN,mc_learned_baseline,44,154604
179,155472,868,False,0,,False,P-L,AN,mc_learned_baseline,44,155472
180,156340,868,False,0,,False,P-L,AN,mc_learned_baseline,44,156340
181,157208,868,False,0,,False,P-L,AN,mc_learned_baseline,44,157208
182,158076,868,False,0,,False,P-L,AN,mc_learned_baseline,44,158076
183,158944,868,False,0,,False,P-L,AN,mc_learned_baseline,44,158944
184,159812,868,True,1,2.1422477060020552e-13,True,P-L,AN,mc_learned_baseline,44,159812
185,160680,868,True,1,5.751445687283698e-11,True,P-L,AN,mc_learned_baseline,44,160680
186,161548,868,False,0,,False,P-L,AN,mc_learned_baseline,44,161548
187,162416,868,False,0,,False,P-L,AN,mc_learned_baseline,44,162416
188,163284,868,True,1,6.590287384026127e-13,True,P-L,AN,mc_learned_baseline,44,163284
189,164152,868,False,0,,False,P-L,AN,mc_learned_baseline,44,164152
190,165020,868,True,1,1.4559797962647544e-13,True,P-L,AN,mc_learned_baseline,44,165020
191,165888,868,False,0,,False,P-L,AN,mc_learned_baseline,44,165888
192,166756,868,False,0,,False,P-L,AN,mc_learned_baseline,44,166756
193,167624,868,False,0,,False,P-L,AN,mc_learned_baseline,44,167624
194,168492,868,False,0,,False,P-L,AN,mc_learned_baseline,44,168492
195,169360,868,False,0,,False,P-L,AN,mc_learned_baseline,44,169360
196,170228,868,False,0,,False,P-L,AN,mc_learned_baseline,44,170228
197,171096,868,False,0,,False,P-L,AN,mc_learned_baseline,44,171096
198,171964,868,False,0,,False,P-L,AN,mc_learned_baseline,44,171964
199,172832,868,False,0,,False,P-L,AN,mc_learned_baseline,44,172832
200,173700,868,False,0,,False,P-L,AN,mc_learned_baseline,44,173700
201,174568,868,False,0,,False,P-L,AN,mc_learned_baseline,44,174568
202,175436,868,False,0,,False,P-L,AN,mc_learned_baseline,44,175436
203,176304,868,False,0,,False,P-L,AN,mc_learned_baseline,44,176304
204,177172,868,False,0,,False,P-L,AN,mc_learned_baseline,44,177172
205,178040,868,False,0,,False,P-L,AN,mc_learned_baseline,44,178040
206,178908,868,True,1,2.9992418173420074e-13,True,P-L,AN,mc_learned_baseline,44,178908
207,179776,868,False,0,,False,P-L,AN,mc_learned_baseline,44,179776
208,180644,868,False,0,,False,P-L,AN,mc_learned_baseline,44,180644
209,181512,868,False,0,,False,P-L,AN,mc_learned_baseline,44,181512
210,182380,868,False,0,,False,P-L,AN,mc_learned_baseline,44,182380
211,183248,868,False,0,,False,P-L,AN,mc_learned_baseline,44,183248
212,184116,868,False,0,,False,P-L,AN,mc_learned_baseline,44,184116
213,184984,868,False,0,,False,P-L,AN,mc_learned_baseline,44,184984
214,185852,868,False,0,,False,P-L,AN,mc_learned_baseline,44,185852
215,186720,868,False,0,,False,P-L,AN,mc_learned_baseline,44,186720
216,187588,868,False,0,,False,P-L,AN,mc_learned_baseline,44,187588
217,188456,868,False,0,,False,P-L,AN,mc_learned_baseline,44,188456
218,189324,868,False,0,,False,P-L,AN,mc_learned_baseline,44,189324
219,190192,868,True,1,1.3871452145063515e-13,True,P-L,AN,mc_learned_baseline,44,190192
220,191060,868,False,0,,False,P-L,AN,mc_learned_baseline,44,191060
221,191928,868,False,0,,False,P-L,AN,mc_learned_baseline,44,191928
222,192796,868,True,1,6.312753660285581e-13,True,P-L,AN,mc_learned_baseline,44,192796
223,193664,868,False,0,,False,P-L,AN,mc_learned_baseline,44,193664
224,194532,868,False,0,,False,P-L,AN,mc_learned_baseline,44,194532
225,195400,868,False,0,,False,P-L,AN,mc_learned_baseline,44,195400
226,196268,868,False,0,,False,P-L,AN,mc_learned_baseline,44,196268
227,197136,868,False,0,,False,P-L,AN,mc_learned_baseline,44,197136
228,198004,868,True,1,3.2691784124539177e-13,True,P-L,AN,mc_learned_baseline,44,198004
229,198872,868,False,0,,False,P-L,AN,mc_learned_baseline,44,198872
230,199740,868,False,0,,False,P-L,AN,mc_learned_baseline,44,199740
231,200608,868,False,0,,False,P-L,AN,mc_learned_baseline,44,200608
232,201476,868,True,1,1.5051205122892938e-13,True,P-L,AN,mc_learned_baseline,44,201476
233,202344,868,False,0,,False,P-L,AN,mc_learned_baseline,44,202344
234,203212,868,False,0,,False,P-L,AN,mc_learned_baseline,44,203212
235,204080,868,False,0,,False,P-L,AN,mc_learned_baseline,44,204080
236,204948,868,False,0,,False,P-L,AN,mc_learned_baseline,44,204948
237,205816,868,False,0,,False,P-L,AN,mc_learned_baseline,44,205816
238,206684,868,False,0,,False,P-L,AN,mc_learned_baseline,44,206684
239,207552,868,True,1,2.4428310235808313e-13,True,P-L,AN,mc_learned_baseline,44,207552
240,208420,868,False,0,,False,P-L,AN,mc_learned_baseline,44,208420
241,209288,868,False,0,,False,P-L,AN,mc_learned_baseline,44,209288
242,210156,868,False,0,,False,P-L,AN,mc_learned_baseline,44,210156
243,211024,868,False,0,,False,P-L,AN,mc_learned_baseline,44,211024
244,211892,868,False,0,,False,P-L,AN,mc_learned_baseline,44,211892
245,212760,868,False,0,,False,P-L,AN,mc_learned_baseline,44,212760
246,213628,868,False,0,,False,P-L,AN,mc_learned_baseline,44,213628
247,214496,868,True,1,2.9855839032667504e-13,True,P-L,AN,mc_learned_baseline,44,214496
248,215364,868,False,0,,False,P-L,AN,mc_learned_baseline,44,215364
249,216232,868,False,0,,False,P-L,AN,mc_learned_baseline,44,216232
250,217100,868,False,0,,False,P-L,AN,mc_learned_baseline,44,217100
251,217968,868,False,0,,False,P-L,AN,mc_learned_baseline,44,217968
252,218836,868,False,0,,False,P-L,AN,mc_learned_baseline,44,218836
253,219704,868,False,0,,False,P-L,AN,mc_learned_baseline,44,219704
254,220572,868,False,0,,False,P-L,AN,mc_learned_baseline,44,220572
255,221440,868,False,0,,False,P-L,AN,mc_learned_baseline,44,221440
256,222308,868,False,0,,False,P-L,AN,mc_learned_baseline,44,222308
257,223176,868,False,0,,False,P-L,AN,mc_learned_baseline,44,223176
258,224044,868,False,0,,False,P-L,AN,mc_learned_baseline,44,224044
259,224912,868,False,0,,False,P-L,AN,mc_learned_baseline,44,224912
260,225780,868,False,0,,False,P-L,AN,mc_learned_baseline,44,225780
261,226648,868,False,0,,False,P-L,AN,mc_learned_baseline,44,226648
262,227516,868,True,1,3.163851741661471e-13,True,P-L,AN,mc_learned_baseline,44,227516
263,228384,868,False,0,,False,P-L,AN,mc_learned_baseline,44,228384
264,229252,868,False,0,,False,P-L,AN,mc_learned_baseline,44,229252
265,230120,868,False,0,,False,P-L,AN,mc_learned_baseline,44,230120
266,230988,868,False,0,,False,P-L,AN,mc_learned_baseline,44,230988
267,231856,868,True,1,4.642098184960957e-13,True,P-L,AN,mc_learned_baseline,44,231856
268,232724,868,False,0,,False,P-L,AN,mc_learned_baseline,44,232724
269,233592,868,False,0,,False,P-L,AN,mc_learned_baseline,44,233592
270,234460,868,False,0,,False,P-L,AN,mc_learned_baseline,44,234460
271,235328,868,False,0,,False,P-L,AN,mc_learned_baseline,44,235328
272,236196,868,False,0,,False,P-L,AN,mc_learned_baseline,44,236196
273,237064,868,False,0,,False,P-L,AN,mc_learned_baseline,44,237064
274,237932,868,False,0,,False,P-L,AN,mc_learned_baseline,44,237932
275,238800,868,False,0,,False,P-L,AN,mc_learned_baseline,44,238800
276,239668,868,False,0,,False,P-L,AN,mc_learned_baseline,44,239668
277,240536,868,False,0,,False,P-L,AN,mc_learned_baseline,44,240536
278,241404,868,False,0,,False,P-L,AN,mc_learned_baseline,44,241404
279,242272,868,True,1,1.1021456823399642e-13,True,P-L,AN,mc_learned_baseline,44,242272
280,243140,868,False,0,,False,P-L,AN,mc_learned_baseline,44,243140
281,244008,868,False,0,,False,P-L,AN,mc_learned_baseline,44,244008
282,244876,868,False,0,,False,P-L,AN,mc_learned_baseline,44,244876
283,245744,868,False,0,,False,P-L,AN,mc_learned_baseline,44,245744
284,246612,868,False,0,,False,P-L,AN,mc_learned_baseline,44,246612
285,247480,868,True,1,7.589924781044411e-14,True,P-L,AN,mc_learned_baseline,44,247480
286,248348,868,False,0,,False,P-L,AN,mc_learned_baseline,44,248348
287,249216,868,False,0,,False,P-L,AN,mc_learned_baseline,44,249216
288,250084,868,True,1,7.380268027387534e-13,True,P-L,AN,mc_learned_baseline,44,250084
289,250952,868,False,0,,False,P-L,AN,mc_learned_baseline,44,250952
290,251820,868,False,0,,False,P-L,AN,mc_learned_baseline,44,251820
291,252688,868,False,0,,False,P-L,AN,mc_learned_baseline,44,252688
292,253556,868,False,0,,False,P-L,AN,mc_learned_baseline,44,253556
293,254424,868,False,0,,False,P-L,AN,mc_learned_baseline,44,254424
294,255292,868,False,0,,False,P-L,AN,mc_learned_baseline,44,255292
295,256160,868,False,0,,False,P-L,AN,mc_learned_baseline,44,256160
296,257028,868,False,0,,False,P-L,AN,mc_learned_baseline,44,257028
297,257896,868,False,0,,False,P-L,AN,mc_learned_baseline,44,257896
298,258764,868,False,0,,False,P-L,AN,mc_learned_baseline,44,258764
299,259632,868,False,0,,False,P-L,AN,mc_learned_baseline,44,259632
300,260500,868,True,1,1.0392511761258804e-14,True,P-L,AN,mc_learned_baseline,44,260500
301,261368,868,False,0,,False,P-L,AN,mc_learned_baseline,44,261368
1,968,868,True,1,5.337179387149787e-09,True,P-L,SA,mc_learned_baseline,44,968
2,1836,868,True,1,1.0165775555831005e-09,True,P-L,SA,mc_learned_baseline,44,1836
3,2704,868,True,1,1.4326902215389899e-09,True,P-L,SA,mc_learned_baseline,44,2704
4,3572,868,True,1,7.945513578484616e-09,True,P-L,SA,mc_learned_baseline,44,3572
5,4440,868,True,1,3.159992324124131e-08,True,P-L,SA,mc_learned_baseline,44,4440
6,5308,868,True,1,2.5987211761150137e-09,True,P-L,SA,mc_learned_baseline,44,5308
7,6176,868,True,1,1.776528893085902e-08,True,P-L,SA,mc_learned_baseline,44,6176
8,7044,868,True,1,2.834595761684834e-08,True,P-L,SA,mc_learned_baseline,44,7044
9,7912,868,True,1,3.683567522951865e-08,True,P-L,SA,mc_learned_baseline,44,7912
10,8780,868,True,1,7.89946435700141e-09,True,P-L,SA,mc_learned_baseline,44,8780
11,9648,868,True,1,8.085147028261109e-09,True,P-L,SA,mc_learned_baseline,44,9648
12,10516,868,True,1,2.8949642800752923e-08,True,P-L,SA,mc_learned_baseline,44,10516
13,11384,868,True,1,2.3713879145912987e-09,True,P-L,SA,mc_learned_baseline,44,11384
14,12252,868,True,1,3.998707302386508e-08,True,P-L,SA,mc_learned_baseline,44,12252
15,13120,868,True,1,4.1442869522594034e-08,True,P-L,SA,mc_learned_baseline,44,13120
16,13988,868,True,1,3.2216268481521735e-08,True,P-L,SA,mc_learned_baseline,44,13988
17,14856,868,True,1,1.4808423373078152e-08,True,P-L,SA,mc_learned_baseline,44,14856
18,15724,868,True,1,8.954460539419904e-08,True,P-L,SA,mc_learned_baseline,44,15724
19,16592,868,True,1,6.55522647940062e-08,True,P-L,SA,mc_learned_baseline,44,16592
20,17460,868,True,1,8.511920835696637e-09,True,P-L,SA,mc_learned_baseline,44,17460
21,18328,868,True,1,1.9369122177761854e-08,True,P-L,SA,mc_learned_baseline,44,18328
22,19196,868,True,1,3.3086818602870544e-08,True,P-L,SA,mc_learned_baseline,44,19196
23,20064,868,True,1,3.3267132258263805e-09,True,P-L,SA,mc_learned_baseline,44,20064
24,20932,868,True,1,4.2723132297431987e-10,True,P-L,SA,mc_learned_baseline,44,20932
25,21800,868,False,0,,False,P-L,SA,mc_learned_baseline,44,21800
26,22668,868,True,1,1.0540388353345568e-08,True,P-L,SA,mc_learned_baseline,44,22668
27,23536,868,True,1,1.5103682706420722e-09,True,P-L,SA,mc_learned_baseline,44,23536
28,24404,868,True,1,3.6711402506457095e-09,True,P-L,SA,mc_learned_baseline,44,24404
29,25272,868,True,1,5.039919906794899e-10,True,P-L,SA,mc_learned_baseline,44,25272
30,26140,868,True,1,3.431634350044802e-10,True,P-L,SA,mc_learned_baseline,44,26140
31,27008,868,True,1,3.601088986256311e-12,True,P-L,SA,mc_learned_baseline,44,27008
32,27876,868,True,1,1.6023274690373582e-11,True,P-L,SA,mc_learned_baseline,44,27876
33,28744,868,True,1,1.64603893236534e-11,True,P-L,SA,mc_learned_baseline,44,28744
34,29612,868,True,1,1.5658974092263044e-11,True,P-L,SA,mc_learned_baseline,44,29612
35,30480,868,True,1,8.98019269709908e-10,True,P-L,SA,mc_learned_baseline,44,30480
36,31348,868,False,0,,False,P-L,SA,mc_learned_baseline,44,31348
37,32216,868,False,0,,False,P-L,SA,mc_learned_baseline,44,32216
38,33084,868,True,1,4.3103946591684243e-10,True,P-L,SA,mc_learned_baseline,44,33084
39,33952,868,False,0,,False,P-L,SA,mc_learned_baseline,44,33952
40,34820,868,False,0,,False,P-L,SA,mc_learned_baseline,44,34820
41,35688,868,False,0,,False,P-L,SA,mc_learned_baseline,44,35688
42,36556,868,False,0,,False,P-L,SA,mc_learned_baseline,44,36556
43,37424,868,True,1,1.2933094037225437e-09,True,P-L,SA,mc_learned_baseline,44,37424
44,38292,868,False,0,,False,P-L,SA,mc_learned_baseline,44,38292
