experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,direction_check_score,direction_check_mode,return_check_gain,return_check_mode,return_check_standard_error,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,44,22,83248,5632,5632,22528,45056,4400,41624,166496,262144,0.8669531250000002,0.8718,0.8627570820340793,0.01027313412874531,0.00014397418554744042,public_state_tabular_independent_mc,0,0.36854647361734105,1.1449175999732688,True,accepted_empirical,0.1,1,2.16775928342369e-09,-0.029508072206399703,100,5.0,0.04444461127550759,empirical,0.0005859375000000001,empirical,0.001015535322230033,0.1126408154432133,0.044724255936507126,0.004309047144823497,0.00032985396632184737,0.029872948057470906,0.02719673106500945
T-L,AN,mc_learned_baseline,False,44,23,87032,5888,5888,23552,47104,4600,43516,174064,262144,0.8160937500000001,0.8367,0.8744424837634848,0.011685401729405465,0.0002166185633207349,public_state_tabular_independent_mc,0,0.35922347236620916,1.1872262000106275,True,accepted_empirical,0.1,1,5.762224587118345e-10,-0.04658075070297088,100,5.0,0.023458772186110692,empirical,0.005156249999999999,empirical,0.003279677076168954,0.14948403356401802,0.06397172138840337,0.01837137767184649,0.004161165877519795,0.045540258680978364,0.02065896069412359
T-L,AN,mc_learned_baseline,False,44,24,90816,6144,6144,24576,49152,4800,45408,181632,262144,0.8990625000000002,0.8867999999999999,0.8828460238565895,0.008403540093104733,0.00016532161568699616,public_state_tabular_independent_mc,0,0.35159962292581803,1.245663300040178,True,accepted_empirical,0.1,1,2.6455026166107582e-09,-0.029502337065599956,100,5.0,0.0032693896930164603,empirical,0.00626953125,empirical,0.004080629427822611,0.08794094557014139,0.030824090190535395,-0.010981237845924419,0.008651813906202923,0.034528213260353935,0.012883639791771193
T-L,AN,mc_learned_baseline,False,44,25,94600,6400,6400,25600,51200,5000,47300,189200,262144,0.8690625000000002,0.8568000000000001,0.8918119665744119,0.008965942717822362,0.0001621559258183695,public_state_tabular_independent_mc,0,0.34368396836982434,1.2963560000061989,True,accepted_empirical,0.1,1,2.346436515020431e-09,-0.03414971538289347,100,5.0,0.01853482960950583,empirical,0.017519531249999998,empirical,0.0061206495532403855,0.10679788676083313,0.04319693190281593,0.0073855131081986825,0.0026895232450501304,0.034421815272166895,0.016623865013090586
T-L,AN,mc_learned_baseline,False,44,26,98384,6656,6656,26624,53248,5200,49192,196768,262144,0.8894531250000002,0.8718,0.8981863792768117,0.006374412702399801,9.288985906498329e-05,public_state_tabular_independent_mc,0,0.33729917194512177,1.345739100011997,True,accepted_empirical,0.1,1,4.075880900256107e-10,-0.01919601999269769,100,5.0,0.015141810173285527,empirical,0.013710937500000003,empirical,0.005387939677505362,0.068899819701134,0.02612799559257292,0.006141477790924665,0.0006583634737525786,0.019257549796311467,0.016099955097862502
T-L,AN,mc_learned_baseline,False,44,27,100120,6912,6912,27648,53248,5400,50060,200240,262144,0.8885156250000001,0.8684999999999999,0.8981863792768117,0.0,0.0,public_state_tabular_independent_mc,0,0.33729917194512177,1.3701822999864817,False,direction_rejected,0.0,0,,-0.0250768400676688,100,5.0,-0.0018316230315305257,empirical,,,,0.06360174365912821,0.022389219608995863,0.0188677285339508,0.00461732392440523,0.02351031665261193,0.010497448077107844
T-L,AN,mc_learned_baseline,False,44,28,103904,7168,7168,28672,55296,5600,51952,207808,262144,0.8962500000000002,0.8625,0.9033242472164038,0.0051378679395921445,7.506424173716743e-05,public_state_tabular_independent_mc,0,0.3319542860806356,1.4131755999987945,True,accepted_empirical,0.1,1,7.101999947213621e-10,-0.016088088252396812,100,5.0,0.021632380920048315,empirical,0.0023437500000000003,empirical,0.0011684299900962662,0.06061155007308381,0.02064383170479849,0.02283870868491822,0.0021760178155143853,0.015678270526475715,0.012938754185998689
T-L,AN,mc_learned_baseline,False,44,29,107688,7424,7424,29696,57344,5800,53844,215376,262144,0.8685937500000002,0.93,0.9102885932684627,0.006964346052058867,0.00016097708733670956,public_state_tabular_independent_mc,0,0.3249140539738249,1.4634217999409884,True,accepted_empirical,0.1,1,1.4889588064719126e-09,-0.03355629367767307,100,5.0,0.0033698924945269656,empirical,0.007441406250000001,empirical,0.003991503981249873,0.07847639470755619,0.030846979529973027,0.00981572847681178,0.00825499624051008,0.03495978001064776,0.0055235712421837085
T-L,AN,mc_learned_baseline,False,44,30,111472,7680,7680,30720,59392,6000,55736,222944,262144,0.9007031250000002,0.9243000000000001,0.9145273777483698,0.0042387844799071095,5.8556748583534766e-05,public_state_tabular_independent_mc,0,0.3200058398478592,1.504608300048858,True,accepted_empirical,0.1,1,1.2028979607653264e-09,-0.012359566903749168,100,5.0,0.01232684335932141,empirical,0.0,empirical,0.0008294511660071416,0.04787265576814351,0.015658802989694263,0.02673099600591,0.0005450982041714927,0.01199555209525111,0.011310502280503896
T-L,AN,mc_learned_baseline,False,44,31,117304,7936,7936,31744,63488,6200,58652,234608,262144,0.9168750000000001,0.9393,0.9161050204117756,0.001577642663405765,1.3567631638855424e-05,public_state_tabular_independent_mc,0,0.31807084847263334,1.5742715999949723,True,accepted_empirical,0.05,2,1.8924148145557818e-10,-0.011505815195172051,100,5.0,0.015651425145163878,empirical,0.0023437500000000003,empirical,0.001168429990096266,0.037361502075195334,0.010571982091697765,0.031336130786832506,0.004811106916876692,0.011151454857141219,0.006022344522609619
T-L,AN,mc_learned_baseline,False,44,32,119040,8192,8192,32768,63488,6400,59520,238080,262144,0.9009375000000002,0.9363000000000001,0.9161050204117756,0.0,0.0,public_state_tabular_independent_mc,0,0.31807084847263334,1.6085055000148714,False,direction_rejected,0.0,0,,-0.026738296138870476,100,5.0,-0.0014071729888462826,empirical,,,,0.055521373266872204,0.02095193615271823,0.01437691269393071,0.006381268380348174,0.026954595554622245,0.004091098484773854
T-L,AN,mc_learned_baseline,False,44,33,120776,8448,8448,33792,63488,6600,60388,241552,262144,0.9032812500000003,0.9011999999999999,0.9161050204117756,0.0,0.0,public_state_tabular_independent_mc,0,0.31807084847263334,1.6402778000338003,False,direction_rejected,0.0,0,,-0.03713459484633318,100,5.0,-0.011584899856500887,empirical,,,,0.05407199259007232,0.021422477378745697,0.005284763405601356,0.018971228530394516,0.03684688414137088,-0.008498861665272483
T-L,AN,mc_learned_baseline,False,44,34,122512,8704,8704,34816,63488,6800,61256,245024,262144,0.8913281250000002,0.9039000000000001,0.9161050204117756,0.0,0.0,public_state_tabular_independent_mc,0,0.31807084847263334,1.6676257000071928,False,direction_rejected,0.0,0,,-0.02052167618193973,100,5.0,-0.012403214639110255,empirical,,,,0.051249375326948336,0.015684331159325007,0.01942392705849716,0.007387510934975009,0.017532681374080525,0.0030848559301470263
T-L,AN,mc_learned_baseline,False,44,35,126296,8960,8960,35840,65536,7000,63148,252592,262144,0.9215625000000002,0.9423,0.9191236510325393,0.003018630620763796,5.6524760214702986e-05,public_state_tabular_independent_mc,0,0.31438529940460364,1.713818500051275,True,accepted_empirical,0.1,1,8.150609580108453e-10,-0.011851879477914617,100,5.0,3.342494453162641e-05,empirical,0.0045703125,empirical,0.003333381060254247,0.03741086649802253,0.010681039460588217,0.028875690637591767,0.005283731025593077,0.011863986203319882,0.005188635839528954
T-L,AN,mc_learned_baseline,False,44,36,128032,9216,9216,36864,65536,7200,64016,256064,262144,0.9335156250000001,0.8889,0.9191236510325393,0.0,0.0,public_state_tabular_independent_mc,0,0.31438529940460364,1.7358918000245467,False,direction_rejected,0.0,0,,-0.02099391635970281,100,5.0,-0.006852394008484997,empirical,,,,0.041936874510795724,0.016438115362655766,0.011682269167566095,0.0069148857914828705,0.01920925828330935,0.0028292430342123226
T-L,AN,mc_learned_baseline,False,44,37,131816,9472,9472,37888,67584,7400,65908,263632,262144,0.9541406250000002,0.948,0.9208318022954586,0.001708151262919233,1.5270869167031917e-05,public_state_tabular_independent_mc,0,0.31206036280906263,1.773020299966447,True,accepted_empirical,0.1,1,3.087651090696499e-11,-0.0033205449094168326,100,5.0,0.006742933727666555,empirical,0.0028710937500000004,empirical,0.00235796974064675,0.02074736287094123,0.0054948597719360415,-0.0002402016129310347,0.003654829882407479,0.0031107381328984514,0.0060892989432877135
T-L,AN,mc_learned_baseline,False,44,38,135600,9728,9728,38912,69632,7600,67800,271200,262144,0.9142968750000002,0.8828999999999999,0.9230466865952905,0.002214884299831965,2.5748589079912943e-05,public_state_tabular_independent_mc,0,0.3090063899436172,1.813542600022629,True,accepted_empirical,0.1,1,8.486722155371486e-11,-0.00500487755484948,100,5.0,0.006677750414851848,empirical,0.0011718750000000002,empirical,0.0011718750000000002,0.023302736114972647,0.006368534273542612,0.008719969757960189,0.0027285360822235207,0.005276422237564228,0.006724372609722574
T-L,AN,mc_learned_baseline,False,44,39,141432,9984,9984,39936,73728,7800,70716,282864,262144,0.9356250000000002,0.9009,0.9244074460004208,0.0013607594051302518,1.2826521744064203e-05,public_state_tabular_independent_mc,0,0.30732566566337366,1.868386200047098,True,accepted_empirical,0.05,2,2.340076821106465e-10,-0.010998694364589435,100,5.0,0.002173014552912987,empirical,0.0005859375000000001,empirical,0.0005859375,0.03164995743378636,0.010983582360180915,0.017240466927271214,0.00473944224832124,0.01052079500248672,0.004336028717953
T-L,AN,mc_learned_baseline,False,44,40,143168,10240,10240,40960,73728,8000,71584,286336,262144,0.9262500000000002,0.9275999999999999,0.9244074460004208,0.0,0.0,public_state_tabular_independent_mc,0,0.30732566566337366,1.8900156000163406,False,direction_rejected,0.0,0,,-0.008871111323053335,100,5.0,-0.0003162982989429702,empirical,,,,0.0347953372367665,0.01071391483486951,0.018462636120774922,1.0137186234675411e-05,0.008839212590504422,0.008755812384555181
T-L,AN,mc_learned_baseline,False,44,41,146952,10496,10496,41984,75776,8200,73476,293904,262144,0.9236718750000001,0.9423,0.9264142158320978,0.0020067698316770244,2.5240887112046357e-05,public_state_tabular_independent_mc,0,0.30446169740366547,1.9318982999539003,True,accepted_empirical,0.1,1,5.484370613707608e-10,-0.00547828399055746,100,5.0,0.008891133548521356,empirical,0.0034570312500000005,empirical,0.002929149672379783,0.02474194565876039,0.005805870998658364,0.02925830684492081,0.003012658572337983,0.0051963627754962214,0.005753290998451872
T-L,AN,mc_learned_baseline,False,44,42,150736,10752,10752,43008,77824,8400,75368,301472,262144,0.9400781250000002,0.9390000000000001,0.9284521807174685,0.002037964885370669,2.9152607254881472e-05,public_state_tabular_independent_mc,0,0.30161762483003696,1.9714361999649554,True,accepted_empirical,0.1,1,1.1659865751591233e-10,-0.005802952737112817,100,5.0,0.006431616365983209,empirical,0.0,empirical,0.0,0.024642771944491375,0.006013989329409343,0.023762173148695664,0.003199069855130746,0.006013445335772289,0.005214729232575354
T-L,AN,mc_learned_baseline,False,44,43,152472,11008,11008,44032,77824,8600,76236,304944,262144,0.9145312500000001,0.9183,0.9284521807174685,0.0,0.0,public_state_tabular_independent_mc,0,0.30161762483003696,1.9984406000003219,False,direction_rejected,0.0,0,,-0.018297181836699136,100,5.0,-0.009795038312337153,empirical,,,,0.037904614887123156,0.010734139608101012,0.024996642787299628,0.007588835788600905,0.016932401661049663,0.0004226892360018296
T-L,AN,mc_learned_baseline,False,44,44,156256,11264,11264,45056,79872,8800,78128,312512,262144,0.9213281250000002,0.9126000000000001,0.9305951779831326,0.002142997265664137,2.8932826831789695e-05,public_state_tabular_independent_mc,0,0.29850498170563433,2.0452973999781534,True,accepted_empirical,0.1,1,4.4171680538723864e-10,-0.005734998083619417,100,5.0,0.007786478330377748,empirical,0.0,empirical,0.0008294511660071416,0.02159013671875,0.0056360844456253105,0.05128268310445783,0.0022886666927872134,0.005961738406643911,0.005722858331815524
T-L,AN,mc_learned_baseline,False,44,45,160040,11520,11520,46080,81920,9000,80020,320080,262144,0.9400781250000002,0.9393,0.9326304220691184,0.0020352440859857657,2.680157130104667e-05,public_state_tabular_independent_mc,0,0.29551529296237644,2.0918848000001162,True,accepted_empirical,0.1,1,3.077885168712995e-10,-0.005553057147927491,100,5.0,0.009347719775519115,empirical,0.0029296875000000004,empirical,0.0013050580369279305,0.023409049642961085,0.0073107685387667825,0.028990686998488724,0.002095102238150843,0.005501962910984614,0.005578491766730839
T-L,AN,mc_learned_baseline,False,44,46,163824,11776,11776,47104,83968,9200,81912,327648,262144,0.9215625000000003,0.9423,0.9357157769194011,0.0030853548502827177,4.8993834586355656e-05,public_state_tabular_independent_mc,0,0.2913784397922413,2.1414396000327542,True,accepted_empirical,0.1,1,7.865435384615829e-10,-0.010463697428430025,100,5.0,0.00847590132461907,empirical,0.0057421875,empirical,0.003329831776959168,0.03469322599867432,0.010550447379360867,0.02419703399797568,0.0003876644580515597,0.0102911375530196,0.006961252580384903
T-L,AN,mc_learned_baseline,False,44,47,167608,12032,12032,48128,86016,9400,83804,335216,262144,0.9562500000000002,0.9366000000000001,0.9368127066841998,0.001096929764798693,1.5082903872561218e-05,public_state_tabular_independent_mc,0,0.28923378210364414,2.185390600003302,True,accepted_empirical,0.1,1,2.602887852725935e-10,-0.002983120606601472,100,5.0,0.0026326287294389343,empirical,0.0011718750000000002,empirical,0.0011718750000000002,0.010171522691514754,0.0002333139678913544,0.030095945620789433,0.0039015425919241425,0.003002151531026082,0.002749570487860522
T-L,AN,mc_learned_baseline,False,44,48,169344,12288,12288,49152,86016,9600,84672,338688,262144,0.9285937500000001,0.9300000000000002,0.9368127066841998,0.0,0.0,public_state_tabular_independent_mc,0,0.28923378210364414,2.206248000031337,False,direction_rejected,0.0,0,,-0.020168036089108828,100,5.0,-0.012588052149414405,empirical,,,,0.032070935058593764,0.010765266714230202,0.011977319755588245,0.010002673118928673,0.0201491524377115,-0.003333572349207066
T-L,AN,mc_learned_baseline,False,44,49,173128,12544,12544,50176,88064,9800,86564,346256,262144,0.9307031250000002,0.9273000000000002,0.938734853711209,0.0019221470270092134,3.15256561332655e-05,public_state_tabular_independent_mc,0,0.28636589344721436,2.253951899940148,True,accepted_empirical,0.1,1,3.3039981787826244e-10,-0.006956879214816974,100,5.0,0.005515798357498162,empirical,0.0017578125000000003,empirical,0.0010128855190910918,0.024540045228296396,0.005953280436326008,0.022821445398094165,0.0025601751317911375,0.00658403280777456,0.004108925637930471
T-L,AN,mc_learned_baseline,False,44,50,176912,12800,12800,51200,90112,10000,88456,353824,262144,0.9377343750000002,0.9630000000000001,0.9408349907241306,0.0021001370129215546,3.470358176529186e-05,public_state_tabular_independent_mc,0,0.28312059659340344,2.310566999949515,True,accepted_empirical,0.1,1,1.7217041386114068e-10,-0.007204427864452425,100,5.0,0.0005357745693994726,empirical,0.0028710937500000004,empirical,0.0023579697406467494,0.021423047851562498,0.005687442018152888,0.027180137457116893,0.0019556630761147875,0.00724616236418817,0.00435652226194997
T-L,AN,mc_learned_baseline,False,44,51,180696,13056,13056,52224,92160,10200,90348,361392,262144,0.9494531250000002,0.9540000000000001,0.9428708130019692,0.002035822277838606,3.6252342981789675e-05,public_state_tabular_independent_mc,0,0.2799107631030674,2.366686000023037,True,accepted_empirical,0.1,1,5.84510442634391e-10,-0.007787411779141672,100,5.0,0.007669606938694897,empirical,0.0011718750000000002,empirical,0.0008278295590484756,0.020757621828189562,0.005390437359694146,0.015226610958585907,0.0022912355803329657,0.007596131306075582,0.0037036266529247
T-L,AN,mc_learned_baseline,False,44,52,184480,13312,13312,53248,94208,10400,92240,368960,262144,0.9539062500000002,0.9242999999999999,0.9438738789717479,0.001003065969778727,1.241941876173028e-05,public_state_tabular_independent_mc,0,0.27791257687888044,2.437192799989134,True,accepted_empirical,0.1,1,2.5571181383549127e-10,-0.0025382448733052634,100,5.0,0.0024155379045985243,empirical,0.0023437500000000003,empirical,0.001168429990096266,0.009865722656250003,0.00015883291247028447,0.04810377177301395,0.0029016734796303584,0.0025148833733620608,0.0027897825927913978
T-L,AN,mc_learned_baseline,False,44,53,188264,13568,13568,54272,96256,10600,94132,376528,262144,0.9424218750000002,0.9096000000000001,0.9460559928247667,0.0021821138530188078,4.569367716179094e-05,public_state_tabular_independent_mc,0,0.2744740142489113,2.4790840999921784,True,accepted_empirical,0.1,1,6.78983066952007e-10,-0.00986011486184015,100,5.0,0.0028152704948113914,empirical,0.0023437500000000003,empirical,0.0014329053976264332,0.023670141601562507,0.00531969153461693,0.022134025195154394,0.0031272068217023177,0.009743408269909186,0.0025813407865171462
T-L,AN,mc_learned_baseline,False,44,54,192048,13824,13824,55296,98304,10800,96024,384096,262144,0.9447656250000003,0.9453,0.9481232201964951,0.002067227371728375,4.38458245222991e-05,public_state_tabular_independent_mc,0,0.271115708841474,2.518033599946648,True,accepted_empirical,0.1,1,1.8518001167685218e-10,-0.009412449650895275,100,5.0,0.0064500599093203735,empirical,0.0011718750000000002,empirical,0.0008278295590484756,0.020867529296875006,0.0054012872218040095,0.02385804762790744,0.0030754130552891517,0.009392795095150185,0.002261129442708232
T-L,AN,mc_learned_baseline,False,44,55,195832,14080,14080,56320,100352,11000,97916,391664,262144,0.9517968750000002,0.9333,0.9499781773654853,0.0018549571689902011,4.665112789455057e-05,public_state_tabular_independent_mc,0,0.26808244059669234,2.561542300041765,True,accepted_empirical,0.1,1,1.7469209979931155e-10,-0.010513334152777727,100,5.0,0.003212154314445652,empirical,0.0011718750000000002,empirical,0.0008278295590484756,0.020653953382703996,0.005413323448840425,0.006910958979212234,0.0045571052154260135,0.010214199112092525,0.0004776282206280704
T-L,AN,mc_learned_baseline,False,44,56,199616,14336,14336,57344,102400,11200,99808,399232,262144,0.9468750000000001,0.948,0.9511264182624165,0.0011482408969312186,1.578038635047682e-05,public_state_tabular_independent_mc,0,0.26576154085315556,2.605381999979727,True,accepted_empirical,0.1,1,6.361200442001042e-11,-0.003136822602808504,100,5.0,0.0023187673817056647,empirical,0.0005859375000000001,empirical,0.0005859375,0.010162353515625005,4.031304608853271e-05,0.064481673038003,0.0018593864587325478,0.0031563877195940502,0.0028829345484516506
T-L,AN,mc_learned_baseline,False,44,57,201352,14592,14592,58368,102400,11400,100676,402704,262144,0.9332812500000002,0.9510000000000001,0.9511264182624165,0.0,0.0,public_state_tabular_independent_mc,0,0.26576154085315556,2.636287200031802,False,direction_rejected,0.0,0,,-0.02414314868599493,100,5.0,-0.014456756812770642,empirical,,,,0.03472083740234376,0.010595087956622009,0.015278046465183714,0.010811911078536459,0.02399323913455026,-0.006054733963768554
T-L,AN,mc_learned_baseline,False,44,58,203088,14848,14848,59392,102400,11600,101544,406176,262144,0.9660937500000002,0.96,0.9511264182624165,0.0,0.0,public_state_tabular_independent_mc,0,0.26576154085315556,2.6595150999492034,False,direction_rejected,0.0,0,,-0.045677645627081015,100,5.0,-0.02134454943811863,empirical,,,,0.030326855468750004,0.010675785106600347,-0.008560018500685329,0.024663427261203807,0.033916900778061636,-0.0199062501464359
T-L,AN,mc_learned_baseline,False,44,59,204824,15104,15104,60416,102400,11800,102412,409648,262144,0.9377343750000002,0.9512999999999999,0.9511264182624165,0.0,0.0,public_state_tabular_independent_mc,0,0.26576154085315556,2.6881807999452576,False,direction_rejected,0.0,0,,-0.011525428919293135,100,5.0,-0.0005718633606886176,empirical,,,,0.024246923828125006,0.0054573334645367285,0.02451352010746133,0.0035493816465592487,0.01077529197083539,0.0012077954682086552
T-L,AN,mc_learned_baseline,False,44,60,208608,15360,15360,61440,104448,12000,104304,417216,262144,0.9421875000000002,0.9630000000000001,0.9523164643933074,0.0011900461308909094,1.6798967192738836e-05,public_state_tabular_independent_mc,0,0.2633476693206093,2.736653200001456,True,accepted_empirical,0.1,1,3.427742674681379e-10,-0.003434790252233341,100,5.0,0.0031743711110847053,empirical,0.0017578125000000003,empirical,0.001012885519091092,0.011153869628906262,0.00034899277908268433,0.03918388486070967,0.001863975684754048,0.0034043629335378995,0.0028932014300138554
T-L,AN,mc_learned_baseline,False,44,61,212392,15616,15616,62464,106496,12200,106196,424784,262144,0.9585937500000001,0.9450000000000002,0.9533647195082448,0.0010482551149373354,1.2942648244851362e-05,public_state_tabular_independent_mc,0,0.26121350953269235,2.7796131999930367,True,accepted_empirical,0.1,1,3.2113565928581164e-11,-0.00258674785684721,100,5.0,0.0029748804014452105,empirical,0.0,empirical,0.0,0.009533386230468753,2.9812882422313278e-05,0.04302541087812295,0.0018463822052261713,0.0025899653932603124,0.0029244601170849128
T-L,AN,mc_learned_baseline,False,44,62,216176,15872,15872,63488,108544,12400,108088,432352,262144,0.9585937500000001,0.963,0.9544051284044577,0.0010404088962129299,1.2516115302776179e-05,public_state_tabular_independent_mc,0,0.25909411838206886,2.8297126999823377,True,accepted_empirical,0.1,1,6.3019845378773074e-12,-0.0025149375686138423,100,5.0,0.003099666183173474,empirical,0.0005859375000000001,empirical,0.001015535322230033,0.010602785300423571,0.00102234740477493,0.0025782696357918855,0.0018088339406783383,0.0025117198213944415,0.0029728713178758495
T-L,AN,mc_learned_baseline,False,44,63,217912,16128,16128,64512,108544,12600,108956,435824,262144,0.9424218750000002,0.9660000000000001,0.9544051284044577,0.0,0.0,public_state_tabular_independent_mc,0,0.25909411838206886,2.859196800040081,False,direction_rejected,0.0,0,,-0.017644114161283843,100,5.0,-0.01043262624811566,empirical,,,,0.020920150262528997,0.005627846937721707,0.025745186188616875,0.008756780965229319,0.018081532677260495,-0.003968066579253552
T-L,AN,mc_learned_baseline,False,44,64,221696,16384,16384,65536,110592,12800,110848,443392,262144,0.9632812500000002,0.9516000000000001,0.9555341114805258,0.001128983076068124,1.4413701551031312e-05,public_state_tabular_independent_mc,0,0.25679511644788333,2.90474919998087,True,accepted_empirical,0.1,1,3.4330473683379515e-10,-0.0028353414548054675,100,5.0,0.002739496670134508,empirical,0.0005859375000000001,empirical,0.001015535322230033,0.010484672006992851,0.0009442982266723145,-0.012923605745379652,0.0017300919875143667,0.0028662037934550754,0.0030586223984614006
T-L,AN,mc_learned_baseline,False,44,65,225480,16640,16640,66560,112640,13000,112740,450960,262144,0.9515625000000002,0.9510000000000001,0.9566247153707369,0.0010906038902110948,1.3543688747825968e-05,public_state_tabular_independent_mc,0,0.25455946388488965,2.949495999957435,True,accepted_empirical,0.1,1,3.7429704988568744e-10,-0.002666172977733537,100,5.0,0.00289177942284207,empirical,0.0011718750000000002,empirical,0.0008278295590484756,0.01010869393516055,0.00021079070081296897,0.0449668158224974,0.001762092873382215,0.0026908651308994126,0.003029054706431192
T-L,AN,mc_learned_baseline,False,44,66,227216,16896,16896,67584,112640,13200,113608,454432,262144,0.9541406250000002,0.972,0.9566247153707369,0.0,0.0,public_state_tabular_independent_mc,0,0.25455946388488965,2.9758260999806225,False,direction_rejected,0.0,0,,-0.014638313606607872,100,5.0,-0.0036467045712658065,empirical,,,,0.0204335693359375,0.005406986759168557,0.009523968024142904,0.007875732766187143,0.014604209187974863,-0.003080652707286316
T-L,AN,mc_learned_baseline,False,44,67,231000,17152,17152,68608,114688,13400,115500,462000,262144,0.9492187500000001,0.975,0.9578823351821438,0.0012576198114069292,1.823261466748717e-05,public_state_tabular_independent_mc,0,0.25196061584518376,3.033770399983041,True,accepted_empirical,0.1,1,3.6324955080505724e-12,-0.0036731275316685364,100,5.0,0.0026783637639121284,empirical,0.0011718750000000002,empirical,0.0011718750000000002,0.010371093750000006,0.00011290169708026758,0.044790402056701706,0.0018250539627210698,0.003666088336822252,0.0029700260961797575
T-L,AN,mc_learned_baseline,False,44,68,232736,17408,17408,69632,114688,13600,116368,465472,262144,0.9332812500000002,0.9660000000000001,0.9578823351821438,0.0,0.0,public_state_tabular_independent_mc,0,0.25196061584518376,3.0684924999950454,False,direction_rejected,0.0,0,,-0.0528773400945545,100,5.0,-0.020669623933724367,empirical,,,,0.032018750000000006,0.010619766645329829,0.01669643160237777,0.027372808181356317,0.03908223906514027,-0.022570236693201864
T-L,AN,mc_learned_baseline,False,44,69,236520,17664,17664,70656,116736,13800,118260,473040,262144,0.9494531250000002,0.9570000000000001,0.9600157854882465,0.00213345030610268,5.394062322277625e-05,public_state_tabular_independent_mc,0,0.24837250645172984,3.1089822000358254,True,accepted_empirical,0.1,1,8.892956057561682e-11,-0.012261716188256486,100,5.0,0.003972824087472822,empirical,0.0029296875000000004,empirical,0.0013050580369279305,0.023360119750029634,0.005516656721293725,0.014511205680700412,0.004284798248489437,0.011738875512244873,0.0005177732396650179
T-L,AN,mc_learned_baseline,False,44,70,238256,17920,17920,71680,116736,14000,119128,476512,262144,0.9424218750000002,0.9272999999999999,0.9600157854882465,0.0,0.0,public_state_tabular_independent_mc,0,0.24837250645172984,3.138443800038658,False,direction_rejected,0.0,0,,-0.015754859162732136,100,5.0,-0.00336243927855807,empirical,,,,0.021104333109173833,0.005511921274069015,0.01579156514647828,0.00842566078034436,0.01651795190014296,-0.0039807920636976656
T-L,AN,mc_learned_baseline,False,44,71,242040,18176,18176,72704,118784,14200,121020,484080,262144,0.9398437500000002,0.975,0.9613292100667855,0.001313424578539002,2.0091145584330664e-05,public_state_tabular_independent_mc,0,0.24562198087374176,3.185243000043556,True,accepted_empirical,0.1,1,5.341164098171248e-10,-0.003955688436511163,100,5.0,0.002063957597416193,empirical,0.0011718750000000002,empirical,0.0008278295590484756,0.010555114746093754,7.449076201037957e-05,0.07528037069370741,0.0015470602163133408,0.003996895760806168,0.0028978085003333563
T-L,AN,mc_learned_baseline,False,44,72,243776,18432,18432,73728,118784,14400,121888,487552,262144,0.9658593750000002,0.945,0.9613292100667855,0.0,0.0,public_state_tabular_independent_mc,0,0.24562198087374176,3.2162483000429347,False,direction_rejected,0.0,0,,-0.013727361009917395,100,5.0,-0.008203069499817806,empirical,,,,0.01996231354165113,0.00551636117173233,0.0008585832510555891,0.0066229826311941815,0.013353905548936073,-0.0021695788110904553
T-L,AN,mc_learned_baseline,False,44,73,245512,18688,18688,74752,118784,14600,122756,491024,262144,0.9494531250000002,0.945,0.9613292100667855,0.0,0.0,public_state_tabular_independent_mc,0,0.24562198087374176,3.245100799947977,False,direction_rejected,0.0,0,,-0.01709038983755593,100,5.0,-0.010160298163357097,empirical,,,,0.024131567382812507,0.005824429584038221,0.008057032667482034,0.00798007818241397,0.016004497775329474,-0.0035266743623102413
T-L,AN,mc_learned_baseline,False,44,74,249296,18944,18944,75776,120832,14800,124648,498592,262144,0.9611718750000002,0.9239999999999999,0.9632086492004525,0.0018794391336669491,6.0808469534642345e-05,public_state_tabular_independent_mc,0,0.24233736483542964,3.2898802999407053,True,accepted_empirical,0.1,1,2.509355555639071e-10,-0.014066400099500696,100,5.0,0.003763403131878537,empirical,0.0017578125000000003,empirical,0.001012885519091092,0.020174291992187503,0.005656259878610456,0.008795320998487677,0.007150533764010943,0.01389300256706168,-0.0026971299439072192
T-L,AN,mc_learned_baseline,False,44,75,253080,19200,19200,76800,122880,15000,126540,506160,262144,0.9562500000000003,0.9810000000000001,0.9644252688980243,0.001216619697571808,1.6970211416958303e-05,public_state_tabular_independent_mc,0,0.23977296543721613,3.3294820999726653,True,accepted_empirical,0.1,1,3.915141352825316e-11,-0.003434228968671336,100,5.0,0.0030005971051982163,empirical,0.0011718750000000002,empirical,0.0008278295590484756,0.009692687988281254,1.9823818783344317e-05,0.045942613089508866,0.001160779769971149,0.0034207114702394454,0.0030093408684905704
