round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
212,184116,868,True,1,1.920147084440265e-13,True,P-L,AN,mc_learned_baseline,41,184116
213,184984,868,False,0,,False,P-L,AN,mc_learned_baseline,41,184984
214,185852,868,False,0,,False,P-L,AN,mc_learned_baseline,41,185852
215,186720,868,True,1,2.8289476346728164e-14,True,P-L,AN,mc_learned_baseline,41,186720
216,187588,868,False,0,,False,P-L,AN,mc_learned_baseline,41,187588
217,188456,868,False,0,,False,P-L,AN,mc_learned_baseline,41,188456
218,189324,868,True,1,1.2249245219671505e-13,True,P-L,AN,mc_learned_baseline,41,189324
219,190192,868,False,0,,False,P-L,AN,mc_learned_baseline,41,190192
220,191060,868,False,0,,False,P-L,AN,mc_learned_baseline,41,191060
221,191928,868,True,1,1.6842680400330303e-13,True,P-L,AN,mc_learned_baseline,41,191928
222,192796,868,False,0,,False,P-L,AN,mc_learned_baseline,41,192796
223,193664,868,False,0,,False,P-L,AN,mc_learned_baseline,41,193664
224,194532,868,False,0,,False,P-L,AN,mc_learned_baseline,41,194532
225,195400,868,True,1,3.0505240760652226e-13,True,P-L,AN,mc_learned_baseline,41,195400
226,196268,868,False,0,,False,P-L,AN,mc_learned_baseline,41,196268
227,197136,868,False,0,,False,P-L,AN,mc_learned_baseline,41,197136
228,198004,868,False,0,,False,P-L,AN,mc_learned_baseline,41,198004
229,198872,868,False,0,,False,P-L,AN,mc_learned_baseline,41,198872
230,199740,868,True,1,2.3109402188680507e-13,True,P-L,AN,mc_learned_baseline,41,199740
231,200608,868,False,0,,False,P-L,AN,mc_learned_baseline,41,200608
232,201476,868,False,0,,False,P-L,AN,mc_learned_baseline,41,201476
233,202344,868,True,1,4.418892935746087e-14,True,P-L,AN,mc_learned_baseline,41,202344
234,203212,868,True,1,1.016208278549543e-13,True,P-L,AN,mc_learned_baseline,41,203212
235,204080,868,False,0,,False,P-L,AN,mc_learned_baseline,41,204080
236,204948,868,False,0,,False,P-L,AN,mc_learned_baseline,41,204948
237,205816,868,False,0,,False,P-L,AN,mc_learned_baseline,41,205816
238,206684,868,False,0,,False,P-L,AN,mc_learned_baseline,41,206684
239,207552,868,False,0,,False,P-L,AN,mc_learned_baseline,41,207552
240,208420,868,False,0,,False,P-L,AN,mc_learned_baseline,41,208420
241,209288,868,False,0,,False,P-L,AN,mc_learned_baseline,41,209288
242,210156,868,True,1,6.312013645448975e-13,True,P-L,AN,mc_learned_baseline,41,210156
243,211024,868,False,0,,False,P-L,AN,mc_learned_baseline,41,211024
244,211892,868,True,1,6.58446641899085e-14,True,P-L,AN,mc_learned_baseline,41,211892
245,212760,868,False,0,,False,P-L,AN,mc_learned_baseline,41,212760
246,213628,868,False,0,,False,P-L,AN,mc_learned_baseline,41,213628
247,214496,868,False,0,,False,P-L,AN,mc_learned_baseline,41,214496
248,215364,868,False,0,,False,P-L,AN,mc_learned_baseline,41,215364
249,216232,868,False,0,,False,P-L,AN,mc_learned_baseline,41,216232
250,217100,868,False,0,,False,P-L,AN,mc_learned_baseline,41,217100
251,217968,868,False,0,,False,P-L,AN,mc_learned_baseline,41,217968
252,218836,868,False,0,,False,P-L,AN,mc_learned_baseline,41,218836
253,219704,868,False,0,,False,P-L,AN,mc_learned_baseline,41,219704
254,220572,868,False,0,,False,P-L,AN,mc_learned_baseline,41,220572
255,221440,868,False,0,,False,P-L,AN,mc_learned_baseline,41,221440
256,222308,868,False,0,,False,P-L,AN,mc_learned_baseline,41,222308
257,223176,868,False,0,,False,P-L,AN,mc_learned_baseline,41,223176
258,224044,868,False,0,,False,P-L,AN,mc_learned_baseline,41,224044
259,224912,868,False,0,,False,P-L,AN,mc_learned_baseline,41,224912
260,225780,868,False,0,,False,P-L,AN,mc_learned_baseline,41,225780
261,226648,868,False,0,,False,P-L,AN,mc_learned_baseline,41,226648
262,227516,868,False,0,,False,P-L,AN,mc_learned_baseline,41,227516
263,228384,868,False,0,,False,P-L,AN,mc_learned_baseline,41,228384
264,229252,868,False,0,,False,P-L,AN,mc_learned_baseline,41,229252
265,230120,868,False,0,,False,P-L,AN,mc_learned_baseline,41,230120
266,230988,868,False,0,,False,P-L,AN,mc_learned_baseline,41,230988
267,231856,868,False,0,,False,P-L,AN,mc_learned_baseline,41,231856
268,232724,868,False,0,,False,P-L,AN,mc_learned_baseline,41,232724
269,233592,868,False,0,,False,P-L,AN,mc_learned_baseline,41,233592
270,234460,868,False,0,,False,P-L,AN,mc_learned_baseline,41,234460
271,235328,868,False,0,,False,P-L,AN,mc_learned_baseline,41,235328
272,236196,868,False,0,,False,P-L,AN,mc_learned_baseline,41,236196
273,237064,868,False,0,,False,P-L,AN,mc_learned_baseline,41,237064
274,237932,868,False,0,,False,P-L,AN,mc_learned_baseline,41,237932
275,238800,868,True,1,8.46946303616922e-14,True,P-L,AN,mc_learned_baseline,41,238800
276,239668,868,True,1,2.7393212745347125e-13,True,P-L,AN,mc_learned_baseline,41,239668
277,240536,868,False,0,,False,P-L,AN,mc_learned_baseline,41,240536
278,241404,868,True,1,2.1376548213645633e-13,True,P-L,AN,mc_learned_baseline,41,241404
279,242272,868,True,1,4.076477646616981e-13,True,P-L,AN,mc_learned_baseline,41,242272
280,243140,868,False,0,,False,P-L,AN,mc_learned_baseline,41,243140
281,244008,868,True,1,2.1211593672091762e-13,True,P-L,AN,mc_learned_baseline,41,244008
282,244876,868,False,0,,False,P-L,AN,mc_learned_baseline,41,244876
283,245744,868,False,0,,False,P-L,AN,mc_learned_baseline,41,245744
284,246612,868,False,0,,False,P-L,AN,mc_learned_baseline,41,246612
285,247480,868,False,0,,False,P-L,AN,mc_learned_baseline,41,247480
286,248348,868,True,1,1.4471124239301082e-13,True,P-L,AN,mc_learned_baseline,41,248348
287,249216,868,False,0,,False,P-L,AN,mc_learned_baseline,41,249216
288,250084,868,False,0,,False,P-L,AN,mc_learned_baseline,41,250084
289,250952,868,True,1,1.731481038005581e-13,True,P-L,AN,mc_learned_baseline,41,250952
290,251820,868,False,0,,False,P-L,AN,mc_learned_baseline,41,251820
291,252688,868,True,1,5.280780064638631e-14,True,P-L,AN,mc_learned_baseline,41,252688
292,253556,868,False,0,,False,P-L,AN,mc_learned_baseline,41,253556
293,254424,868,True,1,7.291034633169646e-14,True,P-L,AN,mc_learned_baseline,41,254424
294,255292,868,True,1,2.788015795272048e-13,True,P-L,AN,mc_learned_baseline,41,255292
295,256160,868,False,0,,False,P-L,AN,mc_learned_baseline,41,256160
296,257028,868,False,0,,False,P-L,AN,mc_learned_baseline,41,257028
297,257896,868,False,0,,False,P-L,AN,mc_learned_baseline,41,257896
298,258764,868,True,1,9.440711130423303e-14,True,P-L,AN,mc_learned_baseline,41,258764
299,259632,868,False,0,,False,P-L,AN,mc_learned_baseline,41,259632
300,260500,868,False,0,,False,P-L,AN,mc_learned_baseline,41,260500
301,261368,868,False,0,,False,P-L,AN,mc_learned_baseline,41,261368
1,968,868,True,1,3.5426064059846076e-10,True,P-L,SA,mc_learned_baseline,41,968
2,1836,868,False,0,,False,P-L,SA,mc_learned_baseline,41,1836
3,2704,868,True,1,2.436358359483295e-09,True,P-L,SA,mc_learned_baseline,41,2704
4,3572,868,True,1,3.618491113201417e-09,True,P-L,SA,mc_learned_baseline,41,3572
5,4440,868,True,1,9.377696902638116e-09,True,P-L,SA,mc_learned_baseline,41,4440
6,5308,868,True,1,1.0745058051137358e-09,True,P-L,SA,mc_learned_baseline,41,5308
7,6176,868,True,1,4.179258039062761e-09,True,P-L,SA,mc_learned_baseline,41,6176
8,7044,868,True,1,1.1945175220248291e-08,True,P-L,SA,mc_learned_baseline,41,7044
9,7912,868,True,1,1.9794654286164207e-08,True,P-L,SA,mc_learned_baseline,41,7912
10,8780,868,True,1,1.8294606212696557e-08,True,P-L,SA,mc_learned_baseline,41,8780
11,9648,868,True,1,9.3147500575634e-09,True,P-L,SA,mc_learned_baseline,41,9648
12,10516,868,True,1,6.0777973859797666e-09,True,P-L,SA,mc_learned_baseline,41,10516
13,11384,868,True,1,2.7833423894011917e-08,True,P-L,SA,mc_learned_baseline,41,11384
14,12252,868,True,1,4.409182559073769e-09,True,P-L,SA,mc_learned_baseline,41,12252
15,13120,868,True,1,3.4019520002192745e-08,True,P-L,SA,mc_learned_baseline,41,13120
16,13988,868,True,1,6.6581903275412716e-09,True,P-L,SA,mc_learned_baseline,41,13988
17,14856,868,True,1,5.462820235873613e-08,True,P-L,SA,mc_learned_baseline,41,14856
18,15724,868,True,1,2.6826083927565867e-08,True,P-L,SA,mc_learned_baseline,41,15724
19,16592,868,True,1,1.4318110882241048e-08,True,P-L,SA,mc_learned_baseline,41,16592
20,17460,868,True,1,1.911387839694132e-08,True,P-L,SA,mc_learned_baseline,41,17460
21,18328,868,True,1,3.584723764390028e-08,True,P-L,SA,mc_learned_baseline,41,18328
22,19196,868,True,1,2.061932282196994e-08,True,P-L,SA,mc_learned_baseline,41,19196
23,20064,868,True,1,3.8515612661680964e-08,True,P-L,SA,mc_learned_baseline,41,20064
24,20932,868,True,1,6.237528993239399e-08,True,P-L,SA,mc_learned_baseline,41,20932
25,21800,868,True,1,2.6165721767415944e-08,True,P-L,SA,mc_learned_baseline,41,21800
26,22668,868,True,1,6.054122285647358e-09,True,P-L,SA,mc_learned_baseline,41,22668
27,23536,868,True,1,1.6633452826231433e-09,True,P-L,SA,mc_learned_baseline,41,23536
28,24404,868,True,1,5.722460330722159e-09,True,P-L,SA,mc_learned_baseline,41,24404
29,25272,868,True,1,6.096198489627591e-12,True,P-L,SA,mc_learned_baseline,41,25272
30,26140,868,True,1,4.885989542682073e-09,True,P-L,SA,mc_learned_baseline,41,26140
31,27008,868,True,1,3.172708803668073e-11,True,P-L,SA,mc_learned_baseline,41,27008
32,27876,868,True,1,4.155456336979664e-09,True,P-L,SA,mc_learned_baseline,41,27876
33,28744,868,False,0,,False,P-L,SA,mc_learned_baseline,41,28744
34,29612,868,True,1,1.0882473216151679e-09,True,P-L,SA,mc_learned_baseline,41,29612
35,30480,868,False,0,,False,P-L,SA,mc_learned_baseline,41,30480
36,31348,868,False,0,,False,P-L,SA,mc_learned_baseline,41,31348
37,32216,868,True,1,1.1051163002315316e-09,True,P-L,SA,mc_learned_baseline,41,32216
38,33084,868,False,0,,False,P-L,SA,mc_learned_baseline,41,33084
39,33952,868,False,0,,False,P-L,SA,mc_learned_baseline,41,33952
40,34820,868,True,1,1.0163541475539372e-10,True,P-L,SA,mc_learned_baseline,41,34820
41,35688,868,False,0,,False,P-L,SA,mc_learned_baseline,41,35688
42,36556,868,True,1,1.8732787914156716e-10,True,P-L,SA,mc_learned_baseline,41,36556
43,37424,868,False,0,,False,P-L,SA,mc_learned_baseline,41,37424
44,38292,868,False,0,,False,P-L,SA,mc_learned_baseline,41,38292
45,39160,868,False,0,,False,P-L,SA,mc_learned_baseline,41,39160
46,40028,868,False,0,,False,P-L,SA,mc_learned_baseline,41,40028
47,40896,868,False,0,,False,P-L,SA,mc_learned_baseline,41,40896
48,41764,868,False,0,,False,P-L,SA,mc_learned_baseline,41,41764
