round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
31,54144,1380,,1,3.493212046894072e-08,True,P-L,AN,mc_learned_baseline,41,54144
32,56548,2404,,2,1.1355879101596436e-09,True,P-L,AN,mc_learned_baseline,41,56548
33,57928,1380,,1,4.061768642866038e-11,True,P-L,AN,mc_learned_baseline,41,57928
34,59308,1380,,1,5.135838983408454e-09,True,P-L,AN,mc_learned_baseline,41,59308
35,60688,1380,,1,4.997101389769659e-12,True,P-L,AN,mc_learned_baseline,41,60688
36,62068,1380,,1,2.6329396970273632e-09,True,P-L,AN,mc_learned_baseline,41,62068
37,63448,1380,,1,8.024172602447752e-11,True,P-L,AN,mc_learned_baseline,41,63448
38,65852,2404,,2,8.961554708520692e-12,True,P-L,AN,mc_learned_baseline,41,65852
39,67232,1380,,1,6.49090595588722e-10,True,P-L,AN,mc_learned_baseline,41,67232
40,68612,1380,,1,4.142411502321506e-12,True,P-L,AN,mc_learned_baseline,41,68612
41,69992,1380,,1,4.6369456201365294e-11,True,P-L,AN,mc_learned_baseline,41,69992
42,72396,2404,,2,1.1318060250780182e-12,True,P-L,AN,mc_learned_baseline,41,72396
43,73776,1380,,1,1.6263669976823223e-13,True,P-L,AN,mc_learned_baseline,41,73776
44,77204,3428,,3,8.895025916087439e-13,False,P-L,AN,mc_learned_baseline,41,77204
45,78584,1380,,1,2.647907824853039e-11,True,P-L,AN,mc_learned_baseline,41,78584
46,79964,1380,,1,2.914044954000556e-10,True,P-L,AN,mc_learned_baseline,41,79964
47,81344,1380,,1,6.428221240132918e-13,True,P-L,AN,mc_learned_baseline,41,81344
48,84772,3428,,3,3.7137450473513204e-13,False,P-L,AN,mc_learned_baseline,41,84772
49,86152,1380,,1,4.2097112127821147e-13,True,P-L,AN,mc_learned_baseline,41,86152
50,87532,1380,,1,1.5336133190080889e-12,True,P-L,AN,mc_learned_baseline,41,87532
51,88912,1380,,1,7.845546544939642e-13,True,P-L,AN,mc_learned_baseline,41,88912
52,90292,1380,,1,8.517554983953547e-13,True,P-L,AN,mc_learned_baseline,41,90292
53,93720,3428,,3,7.43054065728055e-14,False,P-L,AN,mc_learned_baseline,41,93720
54,97148,3428,,3,5.079967276476593e-13,True,P-L,AN,mc_learned_baseline,41,97148
55,100576,3428,,3,2.9370171457335126e-13,True,P-L,AN,mc_learned_baseline,41,100576
56,104004,3428,,3,3.6085737278090678e-12,True,P-L,AN,mc_learned_baseline,41,104004
57,106408,2404,,2,5.502967444389382e-13,True,P-L,AN,mc_learned_baseline,41,106408
58,107788,1380,,1,5.293326991286925e-14,True,P-L,AN,mc_learned_baseline,41,107788
59,111216,3428,,3,8.394649661802919e-13,False,P-L,AN,mc_learned_baseline,41,111216
60,112596,1380,,1,1.5933134211180476e-12,True,P-L,AN,mc_learned_baseline,41,112596
61,115000,2404,,2,1.7854988460408128e-13,True,P-L,AN,mc_learned_baseline,41,115000
62,116380,1380,,1,1.082563251747066e-12,True,P-L,AN,mc_learned_baseline,41,116380
63,117760,1380,,1,1.1849648356180046e-12,True,P-L,AN,mc_learned_baseline,41,117760
64,121188,3428,,3,9.010954680390288e-13,True,P-L,AN,mc_learned_baseline,41,121188
65,122568,1380,,1,2.9221730880177505e-15,True,P-L,AN,mc_learned_baseline,41,122568
66,124972,2404,,2,1.5670905014870902e-12,True,P-L,AN,mc_learned_baseline,41,124972
67,128400,3428,,3,5.91303622032873e-13,False,P-L,AN,mc_learned_baseline,41,128400
68,131828,3428,,3,2.92396116488919e-14,True,P-L,AN,mc_learned_baseline,41,131828
69,133208,1380,,1,7.425522778443797e-14,True,P-L,AN,mc_learned_baseline,41,133208
70,134588,1380,,1,1.2663012403574783e-14,True,P-L,AN,mc_learned_baseline,41,134588
71,136992,2404,,2,5.935477393475761e-13,True,P-L,AN,mc_learned_baseline,41,136992
72,138372,1380,,1,5.7820822162633256e-11,True,P-L,AN,mc_learned_baseline,41,138372
73,139752,1380,,1,1.153638861249704e-13,True,P-L,AN,mc_learned_baseline,41,139752
74,142156,2404,,2,7.275706383159368e-14,True,P-L,AN,mc_learned_baseline,41,142156
75,145584,3428,,3,8.046456548482481e-13,False,P-L,AN,mc_learned_baseline,41,145584
76,149012,3428,,3,4.658674153923158e-13,False,P-L,AN,mc_learned_baseline,41,149012
77,151416,2404,,2,2.6938202039506954e-13,True,P-L,AN,mc_learned_baseline,41,151416
78,154844,3428,,3,7.883981058125762e-14,True,P-L,AN,mc_learned_baseline,41,154844
79,158272,3428,,3,5.904730738559387e-14,False,P-L,AN,mc_learned_baseline,41,158272
80,159652,1380,,1,6.050798444693428e-14,True,P-L,AN,mc_learned_baseline,41,159652
81,162056,2404,,2,7.537625750620592e-14,True,P-L,AN,mc_learned_baseline,41,162056
82,163436,1380,,1,4.324065810859442e-11,True,P-L,AN,mc_learned_baseline,41,163436
83,166864,3428,,3,6.364267726690972e-15,False,P-L,AN,mc_learned_baseline,41,166864
84,170292,3428,,3,1.5610142351294022e-13,True,P-L,AN,mc_learned_baseline,41,170292
85,171672,1380,,1,1.001562274075756e-13,True,P-L,AN,mc_learned_baseline,41,171672
86,174076,2404,,2,6.159488735338056e-14,True,P-L,AN,mc_learned_baseline,41,174076
87,176480,2404,,2,1.4855473308955266e-13,True,P-L,AN,mc_learned_baseline,41,176480
88,178884,2404,,2,2.301647379559452e-14,True,P-L,AN,mc_learned_baseline,41,178884
89,182312,3428,,3,7.143807198192738e-14,False,P-L,AN,mc_learned_baseline,41,182312
90,183692,1380,,1,2.3820425669351923e-14,True,P-L,AN,mc_learned_baseline,41,183692
91,187120,3428,,3,2.0444926380612234e-14,True,P-L,AN,mc_learned_baseline,41,187120
92,190548,3428,,3,8.640848101968118e-14,False,P-L,AN,mc_learned_baseline,41,190548
93,191928,1380,,1,5.824860847633897e-13,True,P-L,AN,mc_learned_baseline,41,191928
94,195356,3428,,3,9.72281610114551e-14,False,P-L,AN,mc_learned_baseline,41,195356
95,197760,2404,,2,1.176515962319822e-13,True,P-L,AN,mc_learned_baseline,41,197760
96,201188,3428,,3,5.2416870757547155e-14,False,P-L,AN,mc_learned_baseline,41,201188
97,202568,1380,,1,1.0215204681127982e-13,True,P-L,AN,mc_learned_baseline,41,202568
98,205996,3428,,3,5.468495766138976e-13,True,P-L,AN,mc_learned_baseline,41,205996
99,208400,2404,,2,9.672257032642377e-14,True,P-L,AN,mc_learned_baseline,41,208400
100,210804,2404,,2,6.714326735196311e-14,True,P-L,AN,mc_learned_baseline,41,210804
101,212184,1380,,1,3.889282421203924e-15,True,P-L,AN,mc_learned_baseline,41,212184
102,215612,3428,,3,2.784087030747405e-13,False,P-L,AN,mc_learned_baseline,41,215612
103,219040,3428,,3,9.072471649110701e-14,False,P-L,AN,mc_learned_baseline,41,219040
104,222468,3428,,3,1.8065327651805405e-14,False,P-L,AN,mc_learned_baseline,41,222468
105,225896,3428,,3,2.5044663292086756e-14,False,P-L,AN,mc_learned_baseline,41,225896
106,228300,2404,,2,1.4883223094583922e-13,True,P-L,AN,mc_learned_baseline,41,228300
107,230704,2404,,2,1.0631133010747853e-13,True,P-L,AN,mc_learned_baseline,41,230704
108,232084,1380,,1,1.3629709168320833e-13,True,P-L,AN,mc_learned_baseline,41,232084
109,233464,1380,,1,1.1553158108316954e-13,True,P-L,AN,mc_learned_baseline,41,233464
110,234844,1380,,1,4.326220673636869e-15,True,P-L,AN,mc_learned_baseline,41,234844
111,238272,3428,,3,7.41380316811478e-14,False,P-L,AN,mc_learned_baseline,41,238272
112,239652,1380,,1,1.433107023831013e-13,True,P-L,AN,mc_learned_baseline,41,239652
113,242056,2404,,2,1.6249873953908447e-13,True,P-L,AN,mc_learned_baseline,41,242056
114,243436,1380,,1,3.2995099589006467e-13,True,P-L,AN,mc_learned_baseline,41,243436
115,246864,3428,,3,7.441877340682803e-14,True,P-L,AN,mc_learned_baseline,41,246864
116,250292,3428,,3,6.601804109424298e-14,True,P-L,AN,mc_learned_baseline,41,250292
117,251672,1380,,1,1.6225590370882585e-14,True,P-L,AN,mc_learned_baseline,41,251672
118,254076,2404,,2,1.4006060273544272e-13,True,P-L,AN,mc_learned_baseline,41,254076
119,255456,1380,,1,9.703652823361438e-14,True,P-L,AN,mc_learned_baseline,41,255456
120,256836,1380,,1,6.847039286882165e-14,True,P-L,AN,mc_learned_baseline,41,256836
121,260264,3428,,3,1.2572972724983226e-13,False,P-L,AN,mc_learned_baseline,41,260264
122,261644,1380,,1,7.390591683578542e-14,False,P-L,AN,mc_learned_baseline,41,261644
1,1480,1380,,1,3.5426064059846076e-10,True,P-L,SA,mc_learned_baseline,41,1480
2,3884,2404,,2,4.5243102250478174e-10,True,P-L,SA,mc_learned_baseline,41,3884
3,7312,3428,,3,1.6122125315053687e-09,True,P-L,SA,mc_learned_baseline,41,7312
4,10740,3428,,3,8.756354495970484e-10,False,P-L,SA,mc_learned_baseline,41,10740
5,12120,1380,,1,2.523057016909554e-09,True,P-L,SA,mc_learned_baseline,41,12120
6,15548,3428,,3,4.7787510191129355e-11,False,P-L,SA,mc_learned_baseline,41,15548
7,16928,1380,,1,1.8523507905170575e-10,True,P-L,SA,mc_learned_baseline,41,16928
8,19332,2404,,2,1.9037321657109473e-10,True,P-L,SA,mc_learned_baseline,41,19332
9,20712,1380,,1,5.865270705571649e-10,True,P-L,SA,mc_learned_baseline,41,20712
10,24140,3428,,3,6.712218162354224e-10,False,P-L,SA,mc_learned_baseline,41,24140
11,27568,3428,,3,4.9015715123812e-10,True,P-L,SA,mc_learned_baseline,41,27568
12,30996,3428,,3,9.193913392176557e-10,False,P-L,SA,mc_learned_baseline,41,30996
13,32376,1380,,1,1.71732454708738e-08,True,P-L,SA,mc_learned_baseline,41,32376
14,33756,1380,,1,3.870681465663473e-09,True,P-L,SA,mc_learned_baseline,41,33756
15,36160,2404,,2,6.033457919207118e-09,True,P-L,SA,mc_learned_baseline,41,36160
16,38564,2404,,2,1.2753718466719878e-09,True,P-L,SA,mc_learned_baseline,41,38564
17,39944,1380,,1,6.417411155344101e-09,True,P-L,SA,mc_learned_baseline,41,39944
18,42348,2404,,2,5.568176157823133e-09,True,P-L,SA,mc_learned_baseline,41,42348
19,43728,1380,,1,1.2401643333345022e-08,True,P-L,SA,mc_learned_baseline,41,43728
20,45108,1380,,1,3.097113309221441e-08,True,P-L,SA,mc_learned_baseline,41,45108
21,46488,1380,,1,1.3935537311889854e-08,True,P-L,SA,mc_learned_baseline,41,46488
22,47868,1380,,1,6.664754296111532e-08,True,P-L,SA,mc_learned_baseline,41,47868
23,49248,1380,,1,1.3309195983100614e-08,True,P-L,SA,mc_learned_baseline,41,49248
24,50628,1380,,1,5.991018615927123e-08,True,P-L,SA,mc_learned_baseline,41,50628
25,52008,1380,,1,3.3245753806797886e-08,True,P-L,SA,mc_learned_baseline,41,52008
26,53388,1380,,1,3.215553368439272e-08,True,P-L,SA,mc_learned_baseline,41,53388
27,54768,1380,,1,1.0246977907806687e-07,True,P-L,SA,mc_learned_baseline,41,54768
28,56148,1380,,1,3.355382175564447e-08,True,P-L,SA,mc_learned_baseline,41,56148
29,58552,2404,,2,1.241828511238743e-09,True,P-L,SA,mc_learned_baseline,41,58552
30,59932,1380,,1,1.0103748740321442e-08,True,P-L,SA,mc_learned_baseline,41,59932
31,61312,1380,,1,3.787932747720565e-08,True,P-L,SA,mc_learned_baseline,41,61312
32,62692,1380,,1,4.302008317329493e-08,True,P-L,SA,mc_learned_baseline,41,62692
33,64072,1380,,1,1.3952473712806882e-08,True,P-L,SA,mc_learned_baseline,41,64072
34,65452,1380,,1,1.1329587550482598e-08,True,P-L,SA,mc_learned_baseline,41,65452
35,66832,1380,,1,3.6313816821568593e-09,True,P-L,SA,mc_learned_baseline,41,66832
36,68212,1380,,1,2.516893272839203e-09,True,P-L,SA,mc_learned_baseline,41,68212
37,69592,1380,,1,1.4477569997679223e-08,True,P-L,SA,mc_learned_baseline,41,69592
38,70972,1380,,1,4.492087793950487e-09,True,P-L,SA,mc_learned_baseline,41,70972
39,72352,1380,,1,1.133993528832127e-09,True,P-L,SA,mc_learned_baseline,41,72352
40,73732,1380,,1,6.808098164402066e-10,True,P-L,SA,mc_learned_baseline,41,73732
41,75112,1380,,1,1.0066056597230934e-09,True,P-L,SA,mc_learned_baseline,41,75112
42,76492,1380,,1,7.105161145410319e-12,True,P-L,SA,mc_learned_baseline,41,76492
43,77872,1380,,1,2.6476687047090304e-10,True,P-L,SA,mc_learned_baseline,41,77872
44,79252,1380,,1,1.3920774253715971e-12,True,P-L,SA,mc_learned_baseline,41,79252
45,82680,3428,,3,1.758083047539999e-12,False,P-L,SA,mc_learned_baseline,41,82680
46,86108,3428,,3,1.9015864222534002e-12,False,P-L,SA,mc_learned_baseline,41,86108
47,87488,1380,,1,3.625433830926364e-13,True,P-L,SA,mc_learned_baseline,41,87488
48,88868,1380,,1,6.168550116005794e-14,True,P-L,SA,mc_learned_baseline,41,88868
49,91272,2404,,2,3.855134061802585e-14,True,P-L,SA,mc_learned_baseline,41,91272
50,92652,1380,,1,8.086454614516693e-13,True,P-L,SA,mc_learned_baseline,41,92652
51,96080,3428,,3,3.063962587746833e-14,False,P-L,SA,mc_learned_baseline,41,96080
52,99508,3428,,3,7.638115246982033e-14,True,P-L,SA,mc_learned_baseline,41,99508
53,102936,3428,,3,1.1381397008690834e-12,True,P-L,SA,mc_learned_baseline,41,102936
54,106364,3428,,3,1.2989337438230564e-12,True,P-L,SA,mc_learned_baseline,41,106364
55,108768,2404,,2,1.1604634665782263e-12,True,P-L,SA,mc_learned_baseline,41,108768
56,110148,1380,,1,3.608028449293084e-14,True,P-L,SA,mc_learned_baseline,41,110148
57,113576,3428,,3,1.7778103511933477e-12,False,P-L,SA,mc_learned_baseline,41,113576
58,114956,1380,,1,1.606954620598801e-12,True,P-L,SA,mc_learned_baseline,41,114956
59,117360,2404,,2,1.2147097153866802e-13,True,P-L,SA,mc_learned_baseline,41,117360
60,118740,1380,,1,6.885785929510986e-11,True,P-L,SA,mc_learned_baseline,41,118740
61,120120,1380,,1,8.443826131444751e-14,True,P-L,SA,mc_learned_baseline,41,120120
62,123548,3428,,3,3.446649874645261e-14,True,P-L,SA,mc_learned_baseline,41,123548
63,124928,1380,,1,1.0382423330199203e-13,True,P-L,SA,mc_learned_baseline,41,124928
64,127332,2404,,2,5.789746437445045e-13,True,P-L,SA,mc_learned_baseline,41,127332
65,130760,3428,,3,5.266474718789461e-13,False,P-L,SA,mc_learned_baseline,41,130760
66,134188,3428,,3,6.895591393861114e-13,True,P-L,SA,mc_learned_baseline,41,134188
67,135568,1380,,1,7.992822829139682e-14,True,P-L,SA,mc_learned_baseline,41,135568
68,136948,1380,,1,8.459991243228115e-14,True,P-L,SA,mc_learned_baseline,41,136948
69,139352,2404,,2,2.6811343612886452e-14,True,P-L,SA,mc_learned_baseline,41,139352
70,140732,1380,,1,1.0780005416515492e-13,True,P-L,SA,mc_learned_baseline,41,140732
71,142112,1380,,1,6.762272152589221e-13,True,P-L,SA,mc_learned_baseline,41,142112
72,144516,2404,,2,7.124581543360072e-16,True,P-L,SA,mc_learned_baseline,41,144516
73,147944,3428,,3,5.327861779790672e-13,False,P-L,SA,mc_learned_baseline,41,147944
74,151372,3428,,3,2.0459364664440101e-13,False,P-L,SA,mc_learned_baseline,41,151372
75,153776,2404,,2,7.224606664843225e-13,True,P-L,SA,mc_learned_baseline,41,153776
76,157204,3428,,3,3.392697370851977e-14,True,P-L,SA,mc_learned_baseline,41,157204
77,160632,3428,,3,6.187212323142191e-13,False,P-L,SA,mc_learned_baseline,41,160632
78,162012,1380,,1,5.957286204377506e-13,True,P-L,SA,mc_learned_baseline,41,162012
79,164416,2404,,2,6.394472813184757e-14,True,P-L,SA,mc_learned_baseline,41,164416
80,165796,1380,,1,9.305142704173366e-11,True,P-L,SA,mc_learned_baseline,41,165796
81,169224,3428,,3,4.3389899486277605e-13,False,P-L,SA,mc_learned_baseline,41,169224
82,172652,3428,,3,2.869648948056941e-13,True,P-L,SA,mc_learned_baseline,41,172652
83,174032,1380,,1,9.83583422829912e-14,True,P-L,SA,mc_learned_baseline,41,174032
84,176436,2404,,2,1.5339608526841483e-13,True,P-L,SA,mc_learned_baseline,41,176436
85,178840,2404,,2,1.9880191377334884e-11,True,P-L,SA,mc_learned_baseline,41,178840
86,181244,2404,,2,2.746539067802388e-13,True,P-L,SA,mc_learned_baseline,41,181244
87,184672,3428,,3,6.978739430038102e-14,False,P-L,SA,mc_learned_baseline,41,184672
88,186052,1380,,1,5.4982073276126745e-14,True,P-L,SA,mc_learned_baseline,41,186052
89,189480,3428,,3,1.388127029174097e-13,True,P-L,SA,mc_learned_baseline,41,189480
90,192908,3428,,3,1.6991942421231304e-12,False,P-L,SA,mc_learned_baseline,41,192908
91,194288,1380,,1,5.328500360233953e-11,True,P-L,SA,mc_learned_baseline,41,194288
92,197716,3428,,3,2.3973959447634588e-14,False,P-L,SA,mc_learned_baseline,41,197716
93,200120,2404,,2,4.040092966957908e-12,True,P-L,SA,mc_learned_baseline,41,200120
94,203548,3428,,3,2.6870265380611685e-15,False,P-L,SA,mc_learned_baseline,41,203548
95,204928,1380,,1,7.009668250959269e-16,True,P-L,SA,mc_learned_baseline,41,204928
96,208356,3428,,3,-1.11836765505492e-16,True,P-L,SA,mc_learned_baseline,41,208356
97,210760,2404,,2,2.9311785292280214e-16,True,P-L,SA,mc_learned_baseline,41,210760
98,213164,2404,,2,1.672633896980824e-15,True,P-L,SA,mc_learned_baseline,41,213164
99,214544,1380,,1,-2.8981357518251166e-17,True,P-L,SA,mc_learned_baseline,41,214544
100,217972,3428,,3,3.632461710212256e-13,False,P-L,SA,mc_learned_baseline,41,217972
101,221400,3428,,3,1.7630528442795436e-15,False,P-L,SA,mc_learned_baseline,41,221400
102,224828,3428,,3,-1.1066432776572042e-16,False,P-L,SA,mc_learned_baseline,41,224828
103,228256,3428,,3,1.0106874402696038e-15,False,P-L,SA,mc_learned_baseline,41,228256
104,230660,2404,,2,4.556309180562243e-16,True,P-L,SA,mc_learned_baseline,41,230660
105,233064,2404,,2,-6.889661790744845e-17,True,P-L,SA,mc_learned_baseline,41,233064
106,234444,1380,,1,1.1161126207571e-16,True,P-L,SA,mc_learned_baseline,41,234444
107,235824,1380,,1,2.9239050736960412e-15,True,P-L,SA,mc_learned_baseline,41,235824
108,237204,1380,,1,3.3720217411983188e-15,True,P-L,SA,mc_learned_baseline,41,237204
109,240632,3428,,3,-2.9392121609286966e-17,False,P-L,SA,mc_learned_baseline,41,240632
110,242012,1380,,1,5.552362718026677e-16,True,P-L,SA,mc_learned_baseline,41,242012
111,244416,2404,,2,1.8695036376057916e-16,True,P-L,SA,mc_learned_baseline,41,244416
112,245796,1380,,1,1.6999711136722613e-11,True,P-L,SA,mc_learned_baseline,41,245796
113,249224,3428,,3,-1.1120855215807827e-16,True,P-L,SA,mc_learned_baseline,41,249224
114,252652,3428,,3,-1.1219047157557753e-16,True,P-L,SA,mc_learned_baseline,41,252652
115,254032,1380,,1,-1.1769056560293385e-16,True,P-L,SA,mc_learned_baseline,41,254032
116,256436,2404,,2,-1.1153216991766263e-16,True,P-L,SA,mc_learned_baseline,41,256436
117,257816,1380,,1,-1.1307934687193175e-16,True,P-L,SA,mc_learned_baseline,41,257816
118,259196,1380,,1,-1.1408659200480442e-16,True,P-L,SA,mc_learned_baseline,41,259196
119,261600,2404,,2,-1.1345294738969078e-16,False,P-L,SA,mc_learned_baseline,41,261600
