experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,direction_check_score,direction_check_mode,return_check_gain,return_check_mode,return_check_standard_error,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,44,11,41624,2816,2816,11264,22528,2200,20812,83248,65536,0.6461718750000001,0.6774,0.6526302934301027,0.026821621224610404,0.00035608003056323927,public_state_tabular_independent_mc,0,0.4982878724667006,0.4681156000588089,True,accepted_empirical,0.1,1,4.64579787732763e-09,-0.07337126812832584,100,5.0,0.05829996355552432,empirical,0.025898437499999996,empirical,0.007569947267594772,0.29380169921213717,0.1223037401319478,0.010735075768212754,0.00047387942178264946,0.07327741446262026,0.07277589902623605
T-L,AN,mc_learned_baseline,False,44,12,45408,3072,3072,12288,24576,2400,22704,90816,65536,0.594609375,0.7121999999999999,0.6828583539670715,0.030228060536968804,0.00048239271286423357,public_state_tabular_independent_mc,0,0.48268588168851356,0.515609800000675,True,accepted_empirical,0.1,1,8.277080254169707e-09,-0.09931254790379729,100,5.0,0.06007080424047402,empirical,0.03410156250000001,empirical,0.00868559139701874,0.327595466942021,0.14491422330004494,0.0012543476645758833,0.0030579988312003066,0.09956184906941748,0.06634851718907839
T-L,AN,mc_learned_baseline,False,44,13,49192,3328,3328,13312,26624,2600,24596,98384,65536,0.585703125,0.7866,0.7110224668681562,0.02816411290108467,0.00045277540230313816,public_state_tabular_independent_mc,0,0.4671512997815812,0.5593687000218779,True,accepted_empirical,0.1,1,5.344806292846319e-09,-0.09441266105542077,100,5.0,0.06264889172051592,empirical,0.015058593749999998,empirical,0.008301558596472722,0.32827831488715276,0.13636158020199463,0.01731343938760077,0.0031636708221821803,0.09335213188753982,0.061440412809326606
T-L,AN,mc_learned_baseline,False,44,14,52976,3584,3584,14336,28672,2800,26488,105952,65536,0.6653906250000001,0.6933,0.734738638994525,0.023716172126368784,0.0003557687772291306,public_state_tabular_independent_mc,0,0.45439857680061435,0.6022347999969497,True,accepted_empirical,0.1,1,2.7443353381523105e-09,-0.07347682175926819,100,5.0,0.04419552831718218,empirical,0.0253125,empirical,0.007726706024924,0.28609413259266775,0.1210369878983173,0.004337111170711783,0.0025145939988887255,0.07365647108791565,0.05720823538071698
T-L,AN,mc_learned_baseline,False,44,15,56760,3840,3840,15360,30720,3000,28380,113520,65536,0.6459375,0.7503,0.7596544081861519,0.02491576919162697,0.0004217055965060227,public_state_tabular_independent_mc,0,0.4400088002163235,0.6527075000340119,True,accepted_empirical,0.1,1,4.711826803808046e-09,-0.08873367697639736,100,5.0,0.044615311880803386,empirical,0.016406250000000004,empirical,0.007059325065022477,0.3082827059965974,0.1264016154813817,0.012930098565733128,0.0042687725448073465,0.08783865563315385,0.05073712214236353
T-L,AN,mc_learned_baseline,False,44,16,60544,4096,4096,16384,32768,3200,30272,121088,65536,0.7708593750000001,0.8003999999999999,0.7780500962302263,0.01839568804407432,0.00025079270435268854,public_state_tabular_independent_mc,0,0.42862772622419393,0.7007588000269607,True,accepted_empirical,0.1,1,7.404711247104136e-10,-0.05111881908035078,100,5.0,0.05904795414193789,empirical,0.00873046875,empirical,0.0065399577905340695,0.21696597251225516,0.09456978705178248,-3.233957361081785e-05,0.0002520237736426278,0.0518118299323507,0.04953433292522988
T-L,AN,mc_learned_baseline,False,44,17,64328,4352,4352,17408,34816,3400,32164,128656,65536,0.7725000000000002,0.7722,0.7939850120928954,0.015934915862669152,0.00020447448356771165,public_state_tabular_independent_mc,0,0.41808071048539397,0.7442911000689492,True,accepted_empirical,0.1,1,3.167513111670973e-09,-0.042387190219422125,100,5.0,0.04672449245402342,empirical,0.01564453125,empirical,0.0056548144770625,0.18447970784608575,0.07492558484945747,0.0035481656844513765,0.00035696282648777395,0.042129353844555156,0.045396325870460275
T-L,SA,mc_learned_baseline,False,44,1,3784,256,256,1024,2048,200,1892,7568,65536,0.31828124999999996,0.30029999999999996,0.3507066152780096,0.031692615278009595,0.00039348960949782635,public_state_tabular_independent_mc,0,0.6168264922670345,0.04076340002939105,True,accepted_empirical,0.1,1,4.464844880920845e-09,-0.07548133584071887,100,5.0,0.09090720968784152,empirical,0.038964843750000006,empirical,0.009364955350993506,0.4068527911183563,0.17109273012518195,0.008637215000830034,0.0003774315646010174,0.08020635810262994,0.08837012917434633
T-L,SA,mc_learned_baseline,False,44,2,7568,512,512,2048,4096,400,3784,15136,65536,0.36843750000000003,0.3423,0.38412332046777053,0.03341670518976092,0.0004352446338816259,public_state_tabular_independent_mc,0,0.6067897204818767,0.08044950000476092,True,accepted_empirical,0.1,1,4.492118701194773e-09,-0.08610357991430659,100,5.0,0.0810576535106442,empirical,0.037089843750000004,empirical,0.010076791265944629,0.41931967486107163,0.1819038543806762,-0.011777870458107964,5.148260871175871e-05,0.08841528405010608,0.08934697467887313
T-L,SA,mc_learned_baseline,False,44,3,11352,768,768,3072,6144,600,5676,22704,65536,0.42281250000000004,0.4478999999999999,0.41881047595705395,0.03468715548928342,0.0004954212281264353,public_state_tabular_independent_mc,0,0.5943348800172294,0.11940660001710057,True,accepted_empirical,0.1,1,3.7417678113692965e-09,-0.09422066379807126,100,5.0,0.08795616529015218,empirical,0.01998046875,empirical,0.008072969555152267,0.41441452498877135,0.1614088589611783,0.026464249719216126,0.005530026561236544,0.1007795216923868,0.08402245524737018
T-L,SA,mc_learned_baseline,False,44,4,15136,1024,1024,4096,8192,800,7568,30272,65536,0.41718750000000004,0.3908999999999999,0.45256353014898915,0.033753054191935195,0.00044980576477401057,public_state_tabular_independent_mc,0,0.5827206206463058,0.1578329000622034,True,accepted_empirical,0.1,1,4.728240636987256e-09,-0.09043969537596233,100,5.0,0.0899148884524156,empirical,0.033632812500000005,empirical,0.00845968873596844,0.4016355551344143,0.16832886717098278,0.008158768054200127,0.00023098646389599936,0.0909197145138893,0.08889797844382089
T-L,SA,mc_learned_baseline,False,44,5,18920,1280,1280,5120,10240,1000,9460,37840,65536,0.39117187499999995,0.6497999999999999,0.48363421072191154,0.031070680572922393,0.000386321100178042,public_state_tabular_independent_mc,0,0.5713439087519435,0.19821050006430596,True,accepted_empirical,0.1,1,7.4047495151672966e-09,-0.08456222213725058,100,5.0,0.08339855190194137,empirical,0.03404296875,empirical,0.009115608156722249,0.4071657710387143,0.1721586061919231,0.005078687398700654,0.00037338226396992964,0.07859574019891391,0.08777234111167145
T-L,SA,mc_learned_baseline,False,44,6,22704,1536,1536,6144,12288,1200,11352,45408,65536,0.563671875,0.46889999999999993,0.5156978165960553,0.03206360587414375,0.0004245505335847246,public_state_tabular_independent_mc,0,0.5592141557206055,0.2374231000430882,True,accepted_empirical,0.1,1,7.556071443781659e-09,-0.07602345977278163,100,5.0,0.08455208688065279,empirical,0.024960937500000002,empirical,0.00818798017060432,0.3532548231336805,0.14272920760317248,0.050204136433761315,0.000848543301524075,0.08750235007736723,0.08580589844751291
T-L,SA,mc_learned_baseline,False,44,7,26488,1792,1792,7168,14336,1400,13244,52976,65536,0.469453125,0.49739999999999995,0.5470234515111231,0.03132563491506779,0.00041607051612251093,public_state_tabular_independent_mc,0,0.5461480836065653,0.27575799997430295,True,accepted_empirical,0.1,1,4.073030118900097e-09,-0.08980604320341445,100,5.0,0.06277583798451447,empirical,0.026835937500000004,empirical,0.009050582668585076,0.3846074345459278,0.16478094118576198,0.004579982689031925,0.0007463412341257489,0.08437061857392508,0.08372693596391456
T-L,SA,mc_learned_baseline,False,44,8,30272,2048,2048,8192,16384,1600,15136,60544,65536,0.6534375000000001,0.6335999999999998,0.5799920400837264,0.03296858857260332,0.0004786670760562598,public_state_tabular_independent_mc,0,0.5316155829569362,0.31800440000370145,True,accepted_empirical,0.1,1,5.082141752949303e-09,-0.07693578241743222,100,5.0,0.08017938992587301,empirical,0.032109375,empirical,0.00924037427308396,0.3079446431640293,0.11948014730797911,0.0378639416057408,0.0016490379495097535,0.09811286127305469,0.08034630358156719
T-L,SA,mc_learned_baseline,False,44,9,34056,2304,2304,9216,18432,1800,17028,68112,65536,0.62625,0.7164,0.6101721561390775,0.03018011605535109,0.0004152176573247045,public_state_tabular_independent_mc,0,0.5181797294840953,0.3579100000206381,True,accepted_empirical,0.1,1,6.910442844078572e-09,-0.07553902142968599,100,5.0,0.07667973959747443,empirical,0.02689453125,empirical,0.007736497311975558,0.3147461526621943,0.13532028317038478,0.0002954194274750188,0.0001700390398190458,0.08531429806377065,0.07857278561876531
T-L,SA,mc_learned_baseline,False,44,10,37840,2560,2560,10240,20480,2000,18920,75680,65536,0.5526562500000001,0.5969999999999999,0.6355709114691639,0.025398755330086398,0.00031033655115971545,public_state_tabular_independent_mc,0,0.5066264952546936,0.3992634000023827,True,accepted_empirical,0.1,1,7.658351662167019e-10,-0.07181466650028416,100,5.0,0.07029868574830364,empirical,0.03046875,empirical,0.0083222260528321,0.36294597924870065,0.1488665338436076,0.01084026279250716,0.0009873993133422772,0.06375159935901169,0.07419423401751736
T-L,SA,mc_learned_baseline,False,44,11,41624,2816,2816,11264,22528,2200,20812,83248,65536,0.6553125,0.6890999999999999,0.6628772430033887,0.027306331534224793,0.00037637590371722033,public_state_tabular_independent_mc,0,0.49305644772962687,0.4417165999766439,True,accepted_empirical,0.1,1,4.707978864971186e-09,-0.07523415081179136,100,5.0,0.055000760505765675,empirical,0.02876953125,empirical,0.007866708897188346,0.2876677710537284,0.11838918093266257,0.012413812791935097,0.0002616045354848492,0.07751376262967535,0.0714427636536265
T-L,SA,mc_learned_baseline,False,44,12,45408,3072,3072,12288,24576,2400,22704,90816,65536,0.62203125,0.7121999999999999,0.6880232412783306,0.025145998274941905,0.00034463048998103346,public_state_tabular_independent_mc,0,0.47952243524034194,0.4842968999873847,True,accepted_empirical,0.1,1,5.856548817193238e-10,-0.08092134392387174,100,5.0,0.06119448677272686,empirical,0.025546875000000007,empirical,0.007473515819477547,0.3145128297095128,0.13665111725118537,0.003658541091636325,0.001348329883598412,0.07060981550971517,0.06632934585330859
T-L,SA,mc_learned_baseline,False,44,13,49192,3328,3328,13312,26624,2600,24596,98384,65536,0.585703125,0.7866,0.7109572700552503,0.022934028776919746,0.0003064184701177358,public_state_tabular_independent_mc,0,0.466411783042998,0.525862600072287,True,accepted_empirical,0.1,1,4.8573085966039744e-09,-0.07784217937373192,100,5.0,0.06145566243440994,empirical,0.0234375,empirical,0.00860023272209922,0.32864969245062936,0.13625723098154774,0.017872358817835665,0.0015359877408669194,0.06270212931733173,0.06219314181867658
T-L,SA,mc_learned_baseline,False,44,14,52976,3584,3584,14336,28672,2800,26488,105952,65536,0.67453125,0.6980999999999998,0.7314233370501944,0.02046606699494402,0.0002573592176441257,public_state_tabular_independent_mc,0,0.45546024201461854,0.5637753000482917,True,accepted_empirical,0.1,1,1.5746113248311847e-09,-0.060062016122962074,100,5.0,0.04866539932448594,empirical,0.017695312499999998,empirical,0.006448914055570879,0.2796480372451692,0.11738161888881374,0.005670075919442241,0.0007988163036807448,0.05303060116624274,0.059030505765809704
T-L,SA,mc_learned_baseline,False,44,15,56760,3840,3840,15360,30720,3000,28380,113520,65536,0.6459375,0.7385999999999998,0.7510763285682782,0.019652991518083862,0.0002525771783254532,public_state_tabular_independent_mc,0,0.44409894462824995,0.6047986000776291,True,accepted_empirical,0.1,1,2.743556850640495e-09,-0.06740794551096652,100,5.0,0.04933742675368883,empirical,0.012187500000000002,empirical,0.005378496763404531,0.30317135247124566,0.12361271611354423,0.014096155821624268,0.00011995895242973554,0.05217468216271858,0.05571461360124665
T-L,SA,mc_learned_baseline,False,44,16,60544,4096,4096,16384,32768,3200,30272,121088,65536,0.7593750000000001,0.777,0.7695703690177681,0.01849404044948988,0.000241337483369172,public_state_tabular_independent_mc,0,0.43281965908421455,0.6460258000297472,True,accepted_empirical,0.1,1,2.288089992520472e-09,-0.051015080654420356,100,5.0,0.05904965616536267,empirical,0.009316406250000001,empirical,0.0065120165737895,0.22398618348235938,0.09853567337527006,0.001703646201921205,2.2889369415311438e-05,0.05000577262181766,0.0518202469392996
T-L,SA,mc_learned_baseline,False,44,17,64328,4352,4352,17408,34816,3400,32164,128656,65536,0.7633593750000001,0.7752,0.7870098024538277,0.01743943343605958,0.00023345119784733186,public_state_tabular_independent_mc,0,0.42154018913661917,0.6831994000822306,True,accepted_empirical,0.1,1,3.4733608498989226e-09,-0.04657019555532192,100,5.0,0.048363161576078034,empirical,0.013125,empirical,0.005603555011519321,0.19358213513640735,0.07806125893872987,0.009949448750594891,0.00014268272917982927,0.04851828123587857,0.047777320617274556
T-L,DA,mc_learned_baseline,False,44,1,2760,256,256,0,2048,200,1380,5520,65536,0.31828124999999996,0.4148999999999999,0.4093360874726981,0.0903220874726981,0.005189718416263557,public_state_tabular_independent_mc,0,0.5856048477196609,0.011488899937830865,True,accepted_empirical,0.1,1,,,,,,,0.09673828125,empirical,0.01916706855859126,0.4068527911183563,0.17109273012518195,0.008637215000830034,,,
T-L,DA,mc_learned_baseline,False,44,2,5520,512,512,0,4096,400,2760,11040,65536,0.385078125,0.5741999999999999,0.49555594410014786,0.08621985662744974,0.004522903855341548,public_state_tabular_independent_mc,0,0.5405995012859437,0.023979899939149618,True,accepted_empirical,0.1,1,,,,,,,0.11630859375000001,empirical,0.017773035517371708,0.4208060917076458,0.1774859224610041,-0.015320189617770597,,,
T-L,DA,mc_learned_baseline,False,44,3,8280,768,768,0,6144,600,4140,16560,65536,0.52171875,0.6179999999999999,0.5752967078330532,0.07974076373290534,0.0038960608994555836,public_state_tabular_independent_mc,0,0.4929977174810738,0.035588799975812435,True,accepted_empirical,0.1,1,,,,,,,0.06908203125000001,empirical,0.014656671563579832,0.38256216943637456,0.16006842266380406,-0.009117352130092238,,,
T-L,DA,mc_learned_baseline,False,44,4,11040,1024,1024,0,8192,800,5520,22080,65536,0.631875,0.5463,0.6471554959966168,0.07185878816356361,0.0033241172889100818,public_state_tabular_independent_mc,0,0.4449103342059185,0.046669499948620796,True,accepted_empirical,0.1,1,,,,,,,0.0594140625,empirical,0.015125810683405606,0.3181830203840136,0.14476577917596883,-0.01257954900728242,,,
T-L,DA,mc_learned_baseline,False,44,5,13800,1280,1280,0,10240,1000,6900,27600,65536,0.7265625000000001,0.7790999999999998,0.7105716837653263,0.0634161877687095,0.002814276878659034,public_state_tabular_independent_mc,0,0.3979564556259277,0.058872399968095124,True,accepted_empirical,0.1,1,,,,,,,0.048632812500000004,empirical,0.013860584676698217,0.2861784322987432,0.11972278212504936,0.030180217350703975,,,
T-L,DA,mc_learned_baseline,False,44,6,16560,1536,1536,0,12288,1200,8280,33120,65536,0.8050781250000002,0.8199,0.7656177104481037,0.05504602668277736,0.002367962337955662,public_state_tabular_independent_mc,0,0.3532814413611268,0.07006830000318587,True,accepted_empirical,0.1,1,,,,,,,0.060175781250000004,empirical,0.013409558024259147,0.20764308942925389,0.08962176974270344,-0.020198741377381646,,,
T-L,DA,mc_learned_baseline,False,44,7,19320,1792,1792,0,14336,1400,9660,38640,65536,0.7844531250000002,0.8412000000000001,0.8127839681075205,0.047166257659416844,0.001982722302314066,public_state_tabular_independent_mc,0,0.31162061739386765,0.08225760003551841,True,accepted_empirical,0.1,1,,,,,,,0.02912109375,empirical,0.009304017090702152,0.2405564284804445,0.10247371428008342,0.0051825228893090936,,,
T-L,DA,mc_learned_baseline,False,44,8,22080,2048,2048,0,16384,1600,11040,44160,65536,0.8514843750000002,0.8427,0.8527968206512495,0.040012852543728994,0.0016538018376782997,public_state_tabular_independent_mc,0,0.27338072438693534,0.09483059996273369,True,accepted_empirical,0.1,1,,,,,,,0.029121093750000007,empirical,0.008101611039843094,0.18051285352034196,0.07781458543299058,0.006006731439760604,,,
T-L,DA,mc_learned_baseline,False,44,9,24840,2304,2304,0,18432,1800,12420,49680,65536,0.8655468750000003,0.8528999999999999,0.8864832520146625,0.03368643136341298,0.0013753168796224653,public_state_tabular_independent_mc,0,0.23872095882003047,0.105707100010477,True,accepted_empirical,0.1,1,,,,,,,0.044589843750000004,empirical,0.010118608056722943,0.1770986250145351,0.07736360492925465,-0.017412368643825005,,,
T-L,DA,mc_learned_baseline,False,44,10,27600,2560,2560,0,20480,2000,13800,55200,65536,0.9004687500000003,0.9000000000000001,0.9146801909483138,0.028196938933651272,0.0011410556532391836,public_state_tabular_independent_mc,0,0.20762413070641778,0.11981459998060018,True,accepted_empirical,0.1,1,,,,,,,0.0315234375,empirical,0.008585656929913253,0.1378227533403973,0.05925049921380814,0.0013661020855528783,,,
T-L,DA,mc_learned_baseline,False,44,11,30360,2816,2816,0,22528,2200,15180,60720,65536,0.8678906250000002,0.9555,0.9381798385300871,0.023499647581773364,0.0009449711870487216,public_state_tabular_independent_mc,0,0.17995454962742957,0.13310370000544935,True,accepted_empirical,0.1,1,,,,,,,0.0172265625,empirical,0.005852534687547805,0.14906531025197062,0.06344422744649716,-0.0026673524116265224,,,
T-L,DA,mc_learned_baseline,False,44,12,33120,3072,3072,0,24576,2400,16560,66240,65536,0.9602343750000002,0.9414000000000001,0.9560720175790686,0.017892179048981438,0.0007391880476977654,public_state_tabular_independent_mc,0,0.1565395207015776,0.14560219994746149,True,accepted_empirical,0.1,1,,,,,,,0.015527343750000002,empirical,0.005547981096198473,0.0812417822396404,0.03729822727948734,0.004800352205109992,,,
T-L,DA,mc_learned_baseline,False,44,13,35880,3328,3328,0,26624,2600,17940,71760,65536,0.9375000000000003,0.9996,0.9727408261170727,0.01666880853800412,0.0006515548644735993,public_state_tabular_independent_mc,0,0.13478256666989447,0.15740719996392727,True,accepted_empirical,0.1,1,,,,,,,0.0069726562500000006,empirical,0.0028087314507905786,0.11193404308370394,0.04996123757408085,0.0012029940985183174,,,
T-L,DA,mc_learned_baseline,False,44,14,38640,3584,3584,0,28672,2800,19320,77280,65536,0.9625781250000003,0.9882000000000001,0.9864698395738151,0.013729013456742378,0.0005369717202361514,public_state_tabular_independent_mc,0,0.11578942537870993,0.16851979994680732,True,accepted_empirical,0.1,1,,,,,,,0.02068359375,empirical,0.006677886314568649,0.08494209234415173,0.036412903003710945,-0.001266804653494269,,,
T-L,DA,mc_learned_baseline,False,44,15,41400,3840,3840,0,30720,3000,20700,82800,65536,0.9670312500000002,1.0146000000000002,0.9977674321690193,0.011297592595204242,0.0004423177364973115,public_state_tabular_independent_mc,0,0.09927459974124245,0.1801702999509871,True,accepted_empirical,0.1,1,,,,,,,0.0057421875,empirical,0.00434383907746924,0.074071096848775,0.031554165605925624,-0.007070559209880756,,,
T-L,DA,mc_learned_baseline,False,44,16,44160,4096,4096,0,32768,3200,22080,88320,65536,1.0108593750000003,1.0236,1.0066073495357157,0.008839917366696426,0.0003526977851363584,public_state_tabular_independent_mc,0,0.08530089545235588,0.1900576000334695,True,accepted_empirical,0.1,1,,,,,,,0.010898437500000002,empirical,0.004661349396872463,0.036688378979288935,0.015978870831460615,0.01179011609597902,,,
T-L,DA,mc_learned_baseline,False,44,17,46920,4352,4352,0,34816,3400,23460,93840,65536,0.9949218750000003,1.0236000000000003,1.0140142504441494,0.007406900908433656,0.00029193897893844907,public_state_tabular_independent_mc,0,0.07312066444140279,0.20197960000950843,True,accepted_empirical,0.1,1,,,,,,,0.013769531250000001,empirical,0.005212075597922996,0.05922989691406252,0.02645545648944807,0.009317122956077561,,,
T-L,DA,mc_learned_baseline,False,44,18,49680,4608,4608,0,36864,3600,24840,99360,65536,1.0178906250000002,1.0293,1.0202000889815483,0.006185838537398958,0.00024137744530450193,public_state_tabular_independent_mc,0,0.06254781989184419,0.21517280000261962,True,accepted_empirical,0.1,1,,,,,,,0.006855468750000001,empirical,0.003950253524455258,0.03560833806173996,0.01577644202081644,0.01570113681041041,,,
T-L,DA,mc_learned_baseline,False,44,19,52440,4864,4864,0,38912,3800,26220,104880,65536,1.0178906250000002,1.0266000000000002,1.0256071873226806,0.005407098341132288,0.00020590976632242636,public_state_tabular_independent_mc,0,0.05321268007798098,0.2281439999351278,True,accepted_empirical,0.1,1,,,,,,,0.0069140625,empirical,0.0034273523824828035,0.0370955527170139,0.016770909252990476,-0.023659833345837322,,,
T-L,DA,mc_learned_baseline,False,44,20,55200,5120,5120,0,40960,4000,27600,110400,65536,1.0453125000000003,1.0410000000000001,1.029843396059791,0.004236208737110392,0.00016454597075393122,public_state_tabular_independent_mc,0,0.045362466762502975,0.24031689995899796,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.0008418442836289085,0.00014410290456135367,0.42256929885799444,,,
T-L,DA,mc_learned_baseline,False,44,21,57960,5376,5376,0,43008,4200,28980,115920,65536,1.0270312500000003,1.0149000000000001,1.0333582536994865,0.003514857639695501,0.00013576495106845736,public_state_tabular_independent_mc,0,0.03861079362613804,0.2533253999426961,True,accepted_empirical,0.1,1,,,,,,,0.005214843750000001,empirical,0.0026265781639980123,0.024221594964890257,0.010734075923142211,0.02278378362503175,,,
T-L,DA,mc_learned_baseline,False,44,22,60720,5632,5632,0,45056,4400,30360,121440,65536,1.0293750000000004,1.05,1.036269508237971,0.002911254538484398,0.0001119324536578486,public_state_tabular_independent_mc,0,0.032818807168267426,0.2678540999768302,True,accepted_empirical,0.1,1,,,,,,,0.0034570312500000005,empirical,0.0024283244799077467,0.024128918457031263,0.010765944645936254,0.02478486908396249,,,
T-L,DA,mc_learned_baseline,False,44,23,63480,5888,5888,0,47104,4600,31740,126960,65536,1.0476562500000002,1.05,1.0386774121274198,0.0024079038894488924,9.222773821232686e-05,public_state_tabular_independent_mc,0,0.02786123324418862,0.278652900015004,True,accepted_empirical,0.1,1,,,,,,,0.0,empirical,0.0,0.0007727479242203184,0.00025573626918647726,0.6176372866072981,,,
