round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
98,34988,,,1,,True,P-L,DA,mc_learned_baseline,48,34988
99,35344,,,1,,True,P-L,DA,mc_learned_baseline,48,35344
100,35700,,,1,,True,P-L,DA,mc_learned_baseline,48,35700
101,36056,,,1,,True,P-L,DA,mc_learned_baseline,48,36056
102,36412,,,1,,True,P-L,DA,mc_learned_baseline,48,36412
103,36768,,,1,,True,P-L,DA,mc_learned_baseline,48,36768
104,37124,,,1,,True,P-L,DA,mc_learned_baseline,48,37124
105,37480,,,1,,True,P-L,DA,mc_learned_baseline,48,37480
106,37836,,,1,,True,P-L,DA,mc_learned_baseline,48,37836
107,38192,,,1,,True,P-L,DA,mc_learned_baseline,48,38192
108,38548,,,1,,True,P-L,DA,mc_learned_baseline,48,38548
109,38904,,,1,,True,P-L,DA,mc_learned_baseline,48,38904
110,39260,,,1,,True,P-L,DA,mc_learned_baseline,48,39260
111,39616,,,1,,True,P-L,DA,mc_learned_baseline,48,39616
112,39972,,,1,,True,P-L,DA,mc_learned_baseline,48,39972
113,40328,,,1,,True,P-L,DA,mc_learned_baseline,48,40328
114,40684,,,1,,True,P-L,DA,mc_learned_baseline,48,40684
115,41040,,,1,,True,P-L,DA,mc_learned_baseline,48,41040
116,41396,,,1,,True,P-L,DA,mc_learned_baseline,48,41396
117,41752,,,1,,True,P-L,DA,mc_learned_baseline,48,41752
118,42108,,,1,,True,P-L,DA,mc_learned_baseline,48,42108
119,42464,,,1,,True,P-L,DA,mc_learned_baseline,48,42464
120,42820,,,1,,True,P-L,DA,mc_learned_baseline,48,42820
121,43176,,,1,,True,P-L,DA,mc_learned_baseline,48,43176
122,43532,,,1,,True,P-L,DA,mc_learned_baseline,48,43532
123,43888,,,1,,True,P-L,DA,mc_learned_baseline,48,43888
124,44244,,,1,,True,P-L,DA,mc_learned_baseline,48,44244
125,44600,,,1,,True,P-L,DA,mc_learned_baseline,48,44600
126,44956,,,1,,True,P-L,DA,mc_learned_baseline,48,44956
127,45312,,,1,,True,P-L,DA,mc_learned_baseline,48,45312
128,45668,,,1,,True,P-L,DA,mc_learned_baseline,48,45668
129,46024,,,1,,True,P-L,DA,mc_learned_baseline,48,46024
130,46380,,,1,,True,P-L,DA,mc_learned_baseline,48,46380
131,46736,,,1,,True,P-L,DA,mc_learned_baseline,48,46736
132,47092,,,1,,True,P-L,DA,mc_learned_baseline,48,47092
133,47448,,,1,,True,P-L,DA,mc_learned_baseline,48,47448
134,47804,,,1,,True,P-L,DA,mc_learned_baseline,48,47804
135,48160,,,1,,True,P-L,DA,mc_learned_baseline,48,48160
136,48516,,,1,,True,P-L,DA,mc_learned_baseline,48,48516
137,48872,,,1,,True,P-L,DA,mc_learned_baseline,48,48872
138,49228,,,1,,True,P-L,DA,mc_learned_baseline,48,49228
139,49584,,,1,,True,P-L,DA,mc_learned_baseline,48,49584
140,49940,,,1,,True,P-L,DA,mc_learned_baseline,48,49940
141,50296,,,1,,True,P-L,DA,mc_learned_baseline,48,50296
142,50652,,,1,,True,P-L,DA,mc_learned_baseline,48,50652
143,51008,,,1,,True,P-L,DA,mc_learned_baseline,48,51008
144,51364,,,1,,True,P-L,DA,mc_learned_baseline,48,51364
145,51720,,,1,,True,P-L,DA,mc_learned_baseline,48,51720
146,52076,,,1,,True,P-L,DA,mc_learned_baseline,48,52076
147,52432,,,1,,True,P-L,DA,mc_learned_baseline,48,52432
148,52788,,,1,,True,P-L,DA,mc_learned_baseline,48,52788
149,53144,,,1,,True,P-L,DA,mc_learned_baseline,48,53144
150,53500,,,1,,True,P-L,DA,mc_learned_baseline,48,53500
151,53856,,,1,,True,P-L,DA,mc_learned_baseline,48,53856
152,54212,,,1,,True,P-L,DA,mc_learned_baseline,48,54212
153,54568,,,1,,True,P-L,DA,mc_learned_baseline,48,54568
154,54924,,,1,,True,P-L,DA,mc_learned_baseline,48,54924
155,55280,,,1,,True,P-L,DA,mc_learned_baseline,48,55280
156,55636,,,1,,True,P-L,DA,mc_learned_baseline,48,55636
157,55992,,,1,,True,P-L,DA,mc_learned_baseline,48,55992
158,56348,,,1,,True,P-L,DA,mc_learned_baseline,48,56348
159,56704,,,1,,True,P-L,DA,mc_learned_baseline,48,56704
160,57060,,,1,,True,P-L,DA,mc_learned_baseline,48,57060
161,57416,,,1,,True,P-L,DA,mc_learned_baseline,48,57416
162,57772,,,1,,True,P-L,DA,mc_learned_baseline,48,57772
163,58128,,,1,,True,P-L,DA,mc_learned_baseline,48,58128
164,58484,,,1,,True,P-L,DA,mc_learned_baseline,48,58484
165,58840,,,1,,True,P-L,DA,mc_learned_baseline,48,58840
166,59196,,,1,,True,P-L,DA,mc_learned_baseline,48,59196
167,59552,,,1,,True,P-L,DA,mc_learned_baseline,48,59552
168,59908,,,1,,True,P-L,DA,mc_learned_baseline,48,59908
169,60264,,,1,,True,P-L,DA,mc_learned_baseline,48,60264
170,60620,,,1,,True,P-L,DA,mc_learned_baseline,48,60620
171,60976,,,1,,True,P-L,DA,mc_learned_baseline,48,60976
172,61332,,,1,,True,P-L,DA,mc_learned_baseline,48,61332
173,61688,,,1,,True,P-L,DA,mc_learned_baseline,48,61688
174,62044,,,1,,True,P-L,DA,mc_learned_baseline,48,62044
175,62400,,,1,,True,P-L,DA,mc_learned_baseline,48,62400
176,62756,,,1,,True,P-L,DA,mc_learned_baseline,48,62756
177,63112,,,1,,True,P-L,DA,mc_learned_baseline,48,63112
178,63468,,,1,,True,P-L,DA,mc_learned_baseline,48,63468
179,63824,,,1,,True,P-L,DA,mc_learned_baseline,48,63824
180,64180,,,1,,True,P-L,DA,mc_learned_baseline,48,64180
181,64536,,,1,,True,P-L,DA,mc_learned_baseline,48,64536
182,64892,,,1,,True,P-L,DA,mc_learned_baseline,48,64892
183,65248,,,1,,True,P-L,DA,mc_learned_baseline,48,65248
184,65604,,,1,,True,P-L,DA,mc_learned_baseline,48,65604
185,65960,,,1,,True,P-L,DA,mc_learned_baseline,48,65960
186,66316,,,1,,True,P-L,DA,mc_learned_baseline,48,66316
187,66672,,,1,,True,P-L,DA,mc_learned_baseline,48,66672
188,67028,,,1,,True,P-L,DA,mc_learned_baseline,48,67028
189,67384,,,1,,True,P-L,DA,mc_learned_baseline,48,67384
190,67740,,,1,,True,P-L,DA,mc_learned_baseline,48,67740
191,68096,,,1,,True,P-L,DA,mc_learned_baseline,48,68096
192,68452,,,1,,True,P-L,DA,mc_learned_baseline,48,68452
193,68808,,,1,,True,P-L,DA,mc_learned_baseline,48,68808
194,69164,,,1,,True,P-L,DA,mc_learned_baseline,48,69164
195,69520,,,1,,True,P-L,DA,mc_learned_baseline,48,69520
196,69876,,,1,,True,P-L,DA,mc_learned_baseline,48,69876
197,70232,,,1,,True,P-L,DA,mc_learned_baseline,48,70232
198,70588,,,1,,True,P-L,DA,mc_learned_baseline,48,70588
199,70944,,,1,,True,P-L,DA,mc_learned_baseline,48,70944
200,71300,,,1,,True,P-L,DA,mc_learned_baseline,48,71300
201,71656,,,1,,True,P-L,DA,mc_learned_baseline,48,71656
202,72012,,,1,,True,P-L,DA,mc_learned_baseline,48,72012
203,72368,,,1,,True,P-L,DA,mc_learned_baseline,48,72368
204,72724,,,1,,True,P-L,DA,mc_learned_baseline,48,72724
205,73080,,,1,,True,P-L,DA,mc_learned_baseline,48,73080
206,73436,,,1,,True,P-L,DA,mc_learned_baseline,48,73436
207,73792,,,1,,True,P-L,DA,mc_learned_baseline,48,73792
208,74148,,,1,,True,P-L,DA,mc_learned_baseline,48,74148
209,74504,,,1,,True,P-L,DA,mc_learned_baseline,48,74504
210,74860,,,1,,True,P-L,DA,mc_learned_baseline,48,74860
211,75216,,,1,,True,P-L,DA,mc_learned_baseline,48,75216
212,75572,,,1,,True,P-L,DA,mc_learned_baseline,48,75572
213,75928,,,1,,True,P-L,DA,mc_learned_baseline,48,75928
214,76284,,,1,,True,P-L,DA,mc_learned_baseline,48,76284
215,76640,,,1,,True,P-L,DA,mc_learned_baseline,48,76640
216,76996,,,1,,True,P-L,DA,mc_learned_baseline,48,76996
217,77352,,,1,,True,P-L,DA,mc_learned_baseline,48,77352
218,77708,,,1,,True,P-L,DA,mc_learned_baseline,48,77708
219,78064,,,1,,True,P-L,DA,mc_learned_baseline,48,78064
220,78420,,,1,,True,P-L,DA,mc_learned_baseline,48,78420
221,78776,,,1,,True,P-L,DA,mc_learned_baseline,48,78776
222,79132,,,1,,True,P-L,DA,mc_learned_baseline,48,79132
223,79488,,,1,,True,P-L,DA,mc_learned_baseline,48,79488
224,79844,,,1,,True,P-L,DA,mc_learned_baseline,48,79844
225,80200,,,1,,True,P-L,DA,mc_learned_baseline,48,80200
226,80556,,,1,,True,P-L,DA,mc_learned_baseline,48,80556
227,80912,,,1,,True,P-L,DA,mc_learned_baseline,48,80912
228,81268,,,1,,True,P-L,DA,mc_learned_baseline,48,81268
229,81624,,,1,,True,P-L,DA,mc_learned_baseline,48,81624
230,81980,,,1,,True,P-L,DA,mc_learned_baseline,48,81980
231,82336,,,1,,True,P-L,DA,mc_learned_baseline,48,82336
232,82692,,,1,,True,P-L,DA,mc_learned_baseline,48,82692
233,83048,,,1,,True,P-L,DA,mc_learned_baseline,48,83048
234,83404,,,1,,True,P-L,DA,mc_learned_baseline,48,83404
235,83760,,,1,,True,P-L,DA,mc_learned_baseline,48,83760
236,84116,,,1,,True,P-L,DA,mc_learned_baseline,48,84116
237,84472,,,1,,True,P-L,DA,mc_learned_baseline,48,84472
238,84828,,,1,,True,P-L,DA,mc_learned_baseline,48,84828
239,85184,,,1,,True,P-L,DA,mc_learned_baseline,48,85184
240,85540,,,1,,True,P-L,DA,mc_learned_baseline,48,85540
241,85896,,,1,,True,P-L,DA,mc_learned_baseline,48,85896
242,86252,,,1,,True,P-L,DA,mc_learned_baseline,48,86252
243,86608,,,1,,True,P-L,DA,mc_learned_baseline,48,86608
244,86964,,,1,,True,P-L,DA,mc_learned_baseline,48,86964
245,87320,,,1,,True,P-L,DA,mc_learned_baseline,48,87320
246,87676,,,1,,True,P-L,DA,mc_learned_baseline,48,87676
247,88032,,,1,,True,P-L,DA,mc_learned_baseline,48,88032
248,88388,,,1,,True,P-L,DA,mc_learned_baseline,48,88388
249,88744,,,1,,True,P-L,DA,mc_learned_baseline,48,88744
250,89100,,,1,,True,P-L,DA,mc_learned_baseline,48,89100
251,89456,,,1,,True,P-L,DA,mc_learned_baseline,48,89456
252,89812,,,1,,True,P-L,DA,mc_learned_baseline,48,89812
253,90168,,,1,,True,P-L,DA,mc_learned_baseline,48,90168
254,90524,,,1,,True,P-L,DA,mc_learned_baseline,48,90524
255,90880,,,1,,True,P-L,DA,mc_learned_baseline,48,90880
256,91236,,,1,,True,P-L,DA,mc_learned_baseline,48,91236
257,91592,,,1,,True,P-L,DA,mc_learned_baseline,48,91592
258,91948,,,1,,True,P-L,DA,mc_learned_baseline,48,91948
259,92304,,,1,,True,P-L,DA,mc_learned_baseline,48,92304
260,92660,,,1,,True,P-L,DA,mc_learned_baseline,48,92660
261,93016,,,1,,True,P-L,DA,mc_learned_baseline,48,93016
262,93372,,,1,,True,P-L,DA,mc_learned_baseline,48,93372
263,93728,,,1,,True,P-L,DA,mc_learned_baseline,48,93728
264,94084,,,1,,True,P-L,DA,mc_learned_baseline,48,94084
265,94440,,,1,,True,P-L,DA,mc_learned_baseline,48,94440
266,94796,,,1,,True,P-L,DA,mc_learned_baseline,48,94796
267,95152,,,1,,True,P-L,DA,mc_learned_baseline,48,95152
268,95508,,,1,,True,P-L,DA,mc_learned_baseline,48,95508
269,95864,,,1,,True,P-L,DA,mc_learned_baseline,48,95864
270,96220,,,1,,True,P-L,DA,mc_learned_baseline,48,96220
271,96576,,,1,,True,P-L,DA,mc_learned_baseline,48,96576
272,96932,,,1,,True,P-L,DA,mc_learned_baseline,48,96932
273,97288,,,1,,True,P-L,DA,mc_learned_baseline,48,97288
274,97644,,,1,,True,P-L,DA,mc_learned_baseline,48,97644
275,98000,,,1,,True,P-L,DA,mc_learned_baseline,48,98000
276,98356,,,1,,True,P-L,DA,mc_learned_baseline,48,98356
277,98712,,,1,,True,P-L,DA,mc_learned_baseline,48,98712
278,99068,,,1,,True,P-L,DA,mc_learned_baseline,48,99068
279,99424,,,1,,True,P-L,DA,mc_learned_baseline,48,99424
280,99780,,,1,,True,P-L,DA,mc_learned_baseline,48,99780
281,100136,,,1,,True,P-L,DA,mc_learned_baseline,48,100136
282,100492,,,1,,True,P-L,DA,mc_learned_baseline,48,100492
283,100848,,,1,,True,P-L,DA,mc_learned_baseline,48,100848
284,101204,,,1,,True,P-L,DA,mc_learned_baseline,48,101204
285,101560,,,1,,True,P-L,DA,mc_learned_baseline,48,101560
286,101916,,,1,,True,P-L,DA,mc_learned_baseline,48,101916
287,102272,,,1,,True,P-L,DA,mc_learned_baseline,48,102272
288,102628,,,1,,True,P-L,DA,mc_learned_baseline,48,102628
289,102984,,,1,,True,P-L,DA,mc_learned_baseline,48,102984
290,103340,,,1,,True,P-L,DA,mc_learned_baseline,48,103340
291,103696,,,1,,True,P-L,DA,mc_learned_baseline,48,103696
292,104052,,,1,,True,P-L,DA,mc_learned_baseline,48,104052
293,104408,,,1,,True,P-L,DA,mc_learned_baseline,48,104408
294,104764,,,1,,True,P-L,DA,mc_learned_baseline,48,104764
295,105120,,,1,,True,P-L,DA,mc_learned_baseline,48,105120
296,105476,,,1,,True,P-L,DA,mc_learned_baseline,48,105476
297,105832,,,1,,True,P-L,DA,mc_learned_baseline,48,105832
298,106188,,,1,,True,P-L,DA,mc_learned_baseline,48,106188
299,106544,,,1,,True,P-L,DA,mc_learned_baseline,48,106544
300,106900,,,1,,True,P-L,DA,mc_learned_baseline,48,106900
301,107256,,,1,,True,P-L,DA,mc_learned_baseline,48,107256
302,107612,,,1,,True,P-L,DA,mc_learned_baseline,48,107612
303,107968,,,1,,True,P-L,DA,mc_learned_baseline,48,107968
304,108324,,,1,,True,P-L,DA,mc_learned_baseline,48,108324
305,108680,,,1,,True,P-L,DA,mc_learned_baseline,48,108680
306,109036,,,1,,True,P-L,DA,mc_learned_baseline,48,109036
307,109392,,,1,,True,P-L,DA,mc_learned_baseline,48,109392
308,109748,,,1,,True,P-L,DA,mc_learned_baseline,48,109748
309,110104,,,1,,True,P-L,DA,mc_learned_baseline,48,110104
310,110460,,,1,,True,P-L,DA,mc_learned_baseline,48,110460
311,110816,,,1,,True,P-L,DA,mc_learned_baseline,48,110816
312,111172,,,1,,True,P-L,DA,mc_learned_baseline,48,111172
313,111528,,,1,,True,P-L,DA,mc_learned_baseline,48,111528
314,111884,,,1,,True,P-L,DA,mc_learned_baseline,48,111884
315,112240,,,1,,True,P-L,DA,mc_learned_baseline,48,112240
316,112596,,,1,,True,P-L,DA,mc_learned_baseline,48,112596
317,112952,,,1,,True,P-L,DA,mc_learned_baseline,48,112952
318,113308,,,1,,True,P-L,DA,mc_learned_baseline,48,113308
319,113664,,,1,,True,P-L,DA,mc_learned_baseline,48,113664
320,114020,,,1,,True,P-L,DA,mc_learned_baseline,48,114020
321,114376,,,1,,True,P-L,DA,mc_learned_baseline,48,114376
322,114732,,,1,,True,P-L,DA,mc_learned_baseline,48,114732
323,115088,,,1,,True,P-L,DA,mc_learned_baseline,48,115088
324,115444,,,1,,True,P-L,DA,mc_learned_baseline,48,115444
325,115800,,,1,,True,P-L,DA,mc_learned_baseline,48,115800
326,116156,,,1,,True,P-L,DA,mc_learned_baseline,48,116156
327,116512,,,1,,True,P-L,DA,mc_learned_baseline,48,116512
328,116868,,,1,,True,P-L,DA,mc_learned_baseline,48,116868
329,117224,,,1,,True,P-L,DA,mc_learned_baseline,48,117224
330,117580,,,1,,True,P-L,DA,mc_learned_baseline,48,117580
331,117936,,,1,,True,P-L,DA,mc_learned_baseline,48,117936
332,118292,,,1,,True,P-L,DA,mc_learned_baseline,48,118292
333,118648,,,1,,True,P-L,DA,mc_learned_baseline,48,118648
334,119004,,,1,,True,P-L,DA,mc_learned_baseline,48,119004
335,119360,,,1,,True,P-L,DA,mc_learned_baseline,48,119360
336,119716,,,1,,True,P-L,DA,mc_learned_baseline,48,119716
337,120072,,,1,,True,P-L,DA,mc_learned_baseline,48,120072
338,120428,,,1,,True,P-L,DA,mc_learned_baseline,48,120428
339,120784,,,1,,True,P-L,DA,mc_learned_baseline,48,120784
340,121140,,,1,,True,P-L,DA,mc_learned_baseline,48,121140
341,121496,,,1,,True,P-L,DA,mc_learned_baseline,48,121496
342,121852,,,1,,True,P-L,DA,mc_learned_baseline,48,121852
343,122208,,,1,,True,P-L,DA,mc_learned_baseline,48,122208
344,122564,,,1,,True,P-L,DA,mc_learned_baseline,48,122564
345,122920,,,1,,True,P-L,DA,mc_learned_baseline,48,122920
346,123276,,,1,,True,P-L,DA,mc_learned_baseline,48,123276
347,123632,,,1,,True,P-L,DA,mc_learned_baseline,48,123632
348,123988,,,1,,True,P-L,DA,mc_learned_baseline,48,123988
349,124344,,,1,,True,P-L,DA,mc_learned_baseline,48,124344
350,124700,,,1,,True,P-L,DA,mc_learned_baseline,48,124700
351,125056,,,1,,True,P-L,DA,mc_learned_baseline,48,125056
352,125412,,,1,,True,P-L,DA,mc_learned_baseline,48,125412
353,125768,,,1,,True,P-L,DA,mc_learned_baseline,48,125768
354,126124,,,1,,True,P-L,DA,mc_learned_baseline,48,126124
355,126480,,,1,,True,P-L,DA,mc_learned_baseline,48,126480
356,126836,,,1,,True,P-L,DA,mc_learned_baseline,48,126836
357,127192,,,1,,True,P-L,DA,mc_learned_baseline,48,127192
358,127548,,,1,,True,P-L,DA,mc_learned_baseline,48,127548
359,127904,,,1,,True,P-L,DA,mc_learned_baseline,48,127904
360,128260,,,1,,True,P-L,DA,mc_learned_baseline,48,128260
361,128616,,,1,,True,P-L,DA,mc_learned_baseline,48,128616
362,128972,,,1,,True,P-L,DA,mc_learned_baseline,48,128972
363,129328,,,1,,True,P-L,DA,mc_learned_baseline,48,129328
364,129684,,,1,,True,P-L,DA,mc_learned_baseline,48,129684
365,130040,,,1,,True,P-L,DA,mc_learned_baseline,48,130040
366,130396,,,1,,True,P-L,DA,mc_learned_baseline,48,130396
367,130752,,,1,,True,P-L,DA,mc_learned_baseline,48,130752
368,131108,,,1,,True,P-L,DA,mc_learned_baseline,48,131108
369,131464,,,1,,True,P-L,DA,mc_learned_baseline,48,131464
370,131820,,,1,,True,P-L,DA,mc_learned_baseline,48,131820
371,132176,,,1,,True,P-L,DA,mc_learned_baseline,48,132176
372,132532,,,1,,True,P-L,DA,mc_learned_baseline,48,132532
373,132888,,,1,,True,P-L,DA,mc_learned_baseline,48,132888
374,133244,,,1,,True,P-L,DA,mc_learned_baseline,48,133244
375,133600,,,1,,True,P-L,DA,mc_learned_baseline,48,133600
376,133956,,,1,,True,P-L,DA,mc_learned_baseline,48,133956
377,134312,,,1,,True,P-L,DA,mc_learned_baseline,48,134312
378,134668,,,1,,True,P-L,DA,mc_learned_baseline,48,134668
379,135024,,,1,,True,P-L,DA,mc_learned_baseline,48,135024
380,135380,,,1,,True,P-L,DA,mc_learned_baseline,48,135380
381,135736,,,1,,True,P-L,DA,mc_learned_baseline,48,135736
382,136092,,,1,,True,P-L,DA,mc_learned_baseline,48,136092
383,136448,,,1,,True,P-L,DA,mc_learned_baseline,48,136448
384,136804,,,1,,True,P-L,DA,mc_learned_baseline,48,136804
385,137160,,,1,,True,P-L,DA,mc_learned_baseline,48,137160
386,137516,,,1,,True,P-L,DA,mc_learned_baseline,48,137516
387,137872,,,1,,True,P-L,DA,mc_learned_baseline,48,137872
388,138228,,,1,,True,P-L,DA,mc_learned_baseline,48,138228
389,138584,,,1,,True,P-L,DA,mc_learned_baseline,48,138584
390,138940,,,1,,True,P-L,DA,mc_learned_baseline,48,138940
391,139296,,,1,,True,P-L,DA,mc_learned_baseline,48,139296
392,139652,,,1,,True,P-L,DA,mc_learned_baseline,48,139652
393,140008,,,1,,True,P-L,DA,mc_learned_baseline,48,140008
394,140364,,,1,,True,P-L,DA,mc_learned_baseline,48,140364
395,140720,,,1,,True,P-L,DA,mc_learned_baseline,48,140720
396,141076,,,1,,True,P-L,DA,mc_learned_baseline,48,141076
397,141432,,,1,,True,P-L,DA,mc_learned_baseline,48,141432
398,141788,,,1,,True,P-L,DA,mc_learned_baseline,48,141788
399,142144,,,1,,True,P-L,DA,mc_learned_baseline,48,142144
400,142500,,,1,,True,P-L,DA,mc_learned_baseline,48,142500
401,142856,,,1,,True,P-L,DA,mc_learned_baseline,48,142856
402,143212,,,1,,True,P-L,DA,mc_learned_baseline,48,143212
403,143568,,,1,,True,P-L,DA,mc_learned_baseline,48,143568
404,143924,,,1,,True,P-L,DA,mc_learned_baseline,48,143924
405,144280,,,1,,True,P-L,DA,mc_learned_baseline,48,144280
406,144636,,,1,,True,P-L,DA,mc_learned_baseline,48,144636
407,144992,,,1,,True,P-L,DA,mc_learned_baseline,48,144992
408,145348,,,1,,True,P-L,DA,mc_learned_baseline,48,145348
409,145704,,,1,,True,P-L,DA,mc_learned_baseline,48,145704
410,146060,,,1,,True,P-L,DA,mc_learned_baseline,48,146060
411,146416,,,1,,True,P-L,DA,mc_learned_baseline,48,146416
412,146772,,,1,,True,P-L,DA,mc_learned_baseline,48,146772
413,147128,,,1,,True,P-L,DA,mc_learned_baseline,48,147128
414,147484,,,1,,True,P-L,DA,mc_learned_baseline,48,147484
415,147840,,,1,,True,P-L,DA,mc_learned_baseline,48,147840
416,148196,,,1,,True,P-L,DA,mc_learned_baseline,48,148196
417,148552,,,1,,True,P-L,DA,mc_learned_baseline,48,148552
418,148908,,,1,,True,P-L,DA,mc_learned_baseline,48,148908
419,149264,,,1,,True,P-L,DA,mc_learned_baseline,48,149264
420,149620,,,1,,True,P-L,DA,mc_learned_baseline,48,149620
421,149976,,,1,,True,P-L,DA,mc_learned_baseline,48,149976
422,150332,,,1,,True,P-L,DA,mc_learned_baseline,48,150332
423,150688,,,1,,True,P-L,DA,mc_learned_baseline,48,150688
424,151044,,,1,,True,P-L,DA,mc_learned_baseline,48,151044
425,151400,,,1,,True,P-L,DA,mc_learned_baseline,48,151400
426,151756,,,1,,True,P-L,DA,mc_learned_baseline,48,151756
427,152112,,,1,,True,P-L,DA,mc_learned_baseline,48,152112
428,152468,,,1,,True,P-L,DA,mc_learned_baseline,48,152468
429,152824,,,1,,True,P-L,DA,mc_learned_baseline,48,152824
430,153180,,,1,,True,P-L,DA,mc_learned_baseline,48,153180
431,153536,,,1,,True,P-L,DA,mc_learned_baseline,48,153536
432,153892,,,1,,True,P-L,DA,mc_learned_baseline,48,153892
433,154248,,,1,,True,P-L,DA,mc_learned_baseline,48,154248
434,154604,,,1,,True,P-L,DA,mc_learned_baseline,48,154604
435,154960,,,1,,True,P-L,DA,mc_learned_baseline,48,154960
436,155316,,,1,,True,P-L,DA,mc_learned_baseline,48,155316
437,155672,,,1,,True,P-L,DA,mc_learned_baseline,48,155672
438,156028,,,1,,True,P-L,DA,mc_learned_baseline,48,156028
439,156384,,,1,,True,P-L,DA,mc_learned_baseline,48,156384
440,156740,,,1,,True,P-L,DA,mc_learned_baseline,48,156740
441,157096,,,1,,True,P-L,DA,mc_learned_baseline,48,157096
442,157452,,,1,,True,P-L,DA,mc_learned_baseline,48,157452
443,157808,,,1,,True,P-L,DA,mc_learned_baseline,48,157808
444,158164,,,1,,True,P-L,DA,mc_learned_baseline,48,158164
445,158520,,,1,,True,P-L,DA,mc_learned_baseline,48,158520
446,158876,,,1,,True,P-L,DA,mc_learned_baseline,48,158876
447,159232,,,1,,True,P-L,DA,mc_learned_baseline,48,159232
448,159588,,,1,,True,P-L,DA,mc_learned_baseline,48,159588
449,159944,,,1,,True,P-L,DA,mc_learned_baseline,48,159944
450,160300,,,1,,True,P-L,DA,mc_learned_baseline,48,160300
451,160656,,,1,,True,P-L,DA,mc_learned_baseline,48,160656
452,161012,,,1,,True,P-L,DA,mc_learned_baseline,48,161012
453,161368,,,1,,True,P-L,DA,mc_learned_baseline,48,161368
454,161724,,,1,,True,P-L,DA,mc_learned_baseline,48,161724
455,162080,,,1,,True,P-L,DA,mc_learned_baseline,48,162080
456,162436,,,1,,True,P-L,DA,mc_learned_baseline,48,162436
457,162792,,,1,,True,P-L,DA,mc_learned_baseline,48,162792
458,163148,,,1,,True,P-L,DA,mc_learned_baseline,48,163148
459,163504,,,1,,True,P-L,DA,mc_learned_baseline,48,163504
460,163860,,,1,,True,P-L,DA,mc_learned_baseline,48,163860
461,164216,,,1,,True,P-L,DA,mc_learned_baseline,48,164216
462,164572,,,1,,True,P-L,DA,mc_learned_baseline,48,164572
463,164928,,,1,,True,P-L,DA,mc_learned_baseline,48,164928
464,165284,,,1,,True,P-L,DA,mc_learned_baseline,48,165284
465,165640,,,1,,True,P-L,DA,mc_learned_baseline,48,165640
466,165996,,,1,,True,P-L,DA,mc_learned_baseline,48,165996
467,166352,,,1,,True,P-L,DA,mc_learned_baseline,48,166352
468,166708,,,1,,True,P-L,DA,mc_learned_baseline,48,166708
469,167064,,,1,,True,P-L,DA,mc_learned_baseline,48,167064
470,167420,,,1,,True,P-L,DA,mc_learned_baseline,48,167420
471,167776,,,1,,True,P-L,DA,mc_learned_baseline,48,167776
472,168132,,,1,,True,P-L,DA,mc_learned_baseline,48,168132
473,168488,,,1,,True,P-L,DA,mc_learned_baseline,48,168488
474,168844,,,1,,True,P-L,DA,mc_learned_baseline,48,168844
475,169200,,,1,,True,P-L,DA,mc_learned_baseline,48,169200
476,169556,,,1,,True,P-L,DA,mc_learned_baseline,48,169556
477,169912,,,1,,True,P-L,DA,mc_learned_baseline,48,169912
478,170268,,,1,,True,P-L,DA,mc_learned_baseline,48,170268
479,170624,,,1,,True,P-L,DA,mc_learned_baseline,48,170624
480,170980,,,1,,True,P-L,DA,mc_learned_baseline,48,170980
481,171336,,,1,,True,P-L,DA,mc_learned_baseline,48,171336
482,171692,,,1,,True,P-L,DA,mc_learned_baseline,48,171692
483,172048,,,1,,True,P-L,DA,mc_learned_baseline,48,172048
484,172404,,,1,,True,P-L,DA,mc_learned_baseline,48,172404
485,172760,,,1,,True,P-L,DA,mc_learned_baseline,48,172760
486,173116,,,1,,True,P-L,DA,mc_learned_baseline,48,173116
487,173472,,,1,,True,P-L,DA,mc_learned_baseline,48,173472
488,173828,,,1,,True,P-L,DA,mc_learned_baseline,48,173828
489,174184,,,1,,True,P-L,DA,mc_learned_baseline,48,174184
490,174540,,,1,,True,P-L,DA,mc_learned_baseline,48,174540
491,174896,,,1,,True,P-L,DA,mc_learned_baseline,48,174896
492,175252,,,1,,True,P-L,DA,mc_learned_baseline,48,175252
493,175608,,,1,,True,P-L,DA,mc_learned_baseline,48,175608
494,175964,,,1,,True,P-L,DA,mc_learned_baseline,48,175964
495,176320,,,1,,True,P-L,DA,mc_learned_baseline,48,176320
496,176676,,,1,,True,P-L,DA,mc_learned_baseline,48,176676
497,177032,,,1,,True,P-L,DA,mc_learned_baseline,48,177032
498,177388,,,1,,True,P-L,DA,mc_learned_baseline,48,177388
499,177744,,,1,,True,P-L,DA,mc_learned_baseline,48,177744
500,178100,,,1,,True,P-L,DA,mc_learned_baseline,48,178100
501,178456,,,1,,True,P-L,DA,mc_learned_baseline,48,178456
502,178812,,,1,,True,P-L,DA,mc_learned_baseline,48,178812
503,179168,,,1,,True,P-L,DA,mc_learned_baseline,48,179168
504,179524,,,1,,True,P-L,DA,mc_learned_baseline,48,179524
505,179880,,,1,,True,P-L,DA,mc_learned_baseline,48,179880
506,180236,,,1,,True,P-L,DA,mc_learned_baseline,48,180236
507,180592,,,1,,True,P-L,DA,mc_learned_baseline,48,180592
